32	1200839360853	1200839364379
32	1200839458114	1200839461781
32	1200839925813	1200839931937
32	1200839960799	1200839964629
32	1200839970840	1200839972624
32	1200840107588	1200840111425
32	1200840134929	1200840138543
32	1200840212388	1200840216216
32	1200840224483	1200840228173
32	1200840236270	1200840245453
32	1200840277782	1200840282572
32	1200856247810	1200856250628
32	1200856325800	1200856329844
1	1200849695658	1200849700364
2	1200849585161	1200849586985
2	1200849603912	1200849606126
2	1200849738394	1200849740486
3	1200846143950	1200846149442
3	1200846152289	1200846159210
3	1200849585929	1200849591924
3	1200849594543	1200849597965
3	1200849601684	1200849605600
7	1200849447809	1200849449829
7	1200849450783	1200849455540
7	1200849458269	1200849463736
7	1200849467683	1200849469929
7	1200849470437	1200849478621
7	1200849480350	1200849481670
7	1200849485240	1200849487571
7	1200849507843	1200849513408
7	1200849586848	1200849588211
7	1200849605720	1200849611919
7	1200849625261	1200849627646
7	1200849670996	1200849673434
7	1200849690173	1200849700579
7	1200849701321	1200849703722
7	1200849703966	1200849705286
7	1200849710533	1200849713326
7	1200849728621	1200849735249
8	1200849442533	1200849448872
8	1200849584997	1200849587209
8	1200849604288	1200849606448
8	1200849705421	1200849708353
8	1200849736460	1200849741184
9	1200849443664	1200849447230
9	1200849739388	1200849741512
15	1200849440807	1200849444786
15	1200849740680	1200849741940
24	1200839964332	1200839970992
24	1200840122516	1200840126317
24	1200840127494	1200840131128
24	1200840217871	1200840223383
24	1200849439446	1200849442808
25	1200839963219	1200839968925
25	1200840120691	1200840126184
25	1200840128649	1200840132480
25	1200840217758	1200840219913
25	1200849438166	1200849440670
29	1200849744690	1200849749719
30	1200839918642	1200839921393
30	1200839961927	1200839965976
30	1200839967167	1200839971118
30	1200840130175	1200840140278
30	1200840223151	1200840225898
30	1200849439166	1200849441983
30	1200849748686	1200849749871
31	1200839360151	1200839364705
31	1200839458452	1200839462914
31	1200839914561	1200839919919
31	1200839970298	1200839972420
31	1200840108836	1200840111665
31	1200840279256	1200840283702
31	1200849434295	1200849440394
31	1200849750515	1200849755730
31	1200856246494	1200856250762
31	1200856327664	1200856329973
31	1200856331617	1200856334397
