1	1206488139946	1206488143502
1	1206520099370	1206520101488
1	1206531671702	1206531675440
1	1206531719882	1206531725572
1	1206531730174	1206531738390
1	1206531738762	1206531741700
1	1206531748739	1206531756297
1	1206531757477	1206531763218
1	1206531772541	1206531774940
1	1206531777891	1206531780188
1	1206531808225	1206531813639
1	1206531859703	1206531862271
1	1206531869917	1206531872514
1	1206531906579	1206531912933
1	1206531931450	1206531933580
1	1206531934282	1206531935563
1	1206531943836	1206531948252
1	1206531951429	1206531952713
1	1206532016416	1206532020362
1	1206532028749	1206532032328
1	1206532065960	1206532068168
1	1206532135145	1206532138418
1	1206532157679	1206532168210
1	1206532168851	1206532177395
1	1206532178222	1206532192895
1	1206532194383	1206532195658
1	1206532196378	1206532198491
1	1206532201997	1206532208212
1	1206532208405	1206532212527
1	1206532216108	1206532218997
1	1206532220340	1206532225401
1	1206532229745	1206532233475
1	1206532235927	1206532240984
1	1206532243687	1206532250376
1	1206532256305	1206532261315
1	1206532261460	1206532266440
1	1206532266931	1206532270808
1	1206532270995	1206532272257
1	1206532272537	1206532274797
1	1206532275981	1206532280980
1	1206532285790	1206532294426
1	1206532294752	1206532297816
1	1206532297899	1206532302200
1	1206532304417	1206532308736
1	1206532308922	1206532311288
1	1206532322137	1206532324284
1	1206532326750	1206532328748
1	1206532330864	1206532334518
1	1206532352710	1206532357997
1	1206532364477	1206532366383
1	1206532368226	1206532371902
1	1206532374560	1206532376635
1	1206532380473	1206532384728
1	1206532385883	1206532388272
1	1206532394485	1206532396862
1	1206532396981	1206532398266
1	1206532399712	1206532402206
1	1206532403247	1206532405659
1	1206532419782	1206532422296
1	1206532434728	1206532436636
1	1206532438417	1206532440769
1	1206532455821	1206532458150
1	1206532475431	1206532477440
1	1206532481931	1206532484982
1	1206532643280	1206532646986
1	1206532681794	1206532683923
1	1206532685233	1206532687833
1	1206532693767	1206532695900
1	1206532698216	1206532700242
1	1206532727378	1206532729551
1	1206532750938	1206532753472
1	1206532769235	1206532770463
1	1206532787594	1206532793833
1	1206532807959	1206532813177
1	1206532819217	1206532820473
1	1206532821873	1206532823593
1	1206532824232	1206532826624
1	1206532837751	1206532839588
1	1206532867618	1206532868878
1	1206532882569	1206532888507
1	1206532926850	1206532928926
1	1206532930604	1206532932657
1	1206532985381	1206532986590
1	1206532992807	1206532994951
1	1206532995488	1206533000166
1	1206533010540	1206533015835
1	1206533032670	1206533036902
1	1206533061823	1206533066478
1	1206533080467	1206533086174
1	1206533094697	1206533096611
1	1206533099729	1206533101777
1	1206533113250	1206533115840
1	1206533118323	1206533119633
1	1206533119866	1206533122409
1	1206533127775	1206533129219
1	1206533133974	1206533149828
1	1206533154144	1206533159190
1	1206533159533	1206533162360
1	1206533162528	1206533165633
1	1206533170461	1206533172868
1	1206533173381	1206533179458
1	1206533185605	1206533187880
1	1206533198269	1206533201217
1	1206533288569	1206533291238
1	1206533374838	1206533376508
1	1206533381871	1206533383913
1	1206533408329	1206533410715
1	1206533420641	1206533421915
1	1206533451814	1206533453754
1	1206533499776	1206533501968
1	1206533502948	1206533503914
1	1206533513844	1206533523240
1	1206533534155	1206533543485
1	1206533546529	1206533552717
1	1206533553461	1206533555813
1	1206533572984	1206533575187
1	1206533660278	1206533663918
1	1206533843496	1206533846107
1	1206533848883	1206533851357
1	1206533997776	1206533999728
1	1206534052451	1206534055642
1	1206534076982	1206534084320
1	1206534085562	1206534087425
1	1206534087649	1206534088918
1	1206534129412	1206534134174
1	1206534152214	1206534166440
1	1206534551955	1206534553250
1	1206534567446	1206534570324
1	1206534570878	1206534574416
1	1206534583855	1206534585128
1	1206534587330	1206534589601
1	1206534795990	1206534798291
1	1206534839298	1206534840547
1	1206534850577	1206534852823
1	1206534856994	1206534859241
1	1206534863614	1206534867565
1	1206534892548	1206534893958
1	1206534896596	1206534899543
1	1206535006860	1206535009830
1	1206535155272	1206535157333
1	1206535169248	1206535172566
1	1206535213201	1206535215527
1	1206535271383	1206535272628
1	1206535407175	1206535409446
1	1206535409583	1206535412211
1	1206535649791	1206535652665
1	1206535732144	1206535736270
1	1206535747967	1206535753981
1	1206535757107	1206535759943
1	1206535762659	1206535764750
1	1206535771751	1206535774813
1	1206535798387	1206535802564
1	1206535811136	1206535815295
1	1206535818714	1206535821393
1	1206535829663	1206535835391
1	1206535835824	1206535838304
1	1206535842590	1206535844109
1	1206535865726	1206535866892
1	1206535867122	1206535876518
1	1206535959664	1206535966559
1	1206535971119	1206535973727
1	1206535983547	1206535985911
1	1206535988591	1206535991346
1	1206535993173	1206535995554
1	1206536011865	1206536014167
1	1206536015226	1206536017149
1	1206536019673	1206536022157
1	1206536033964	1206536035968
1	1206536183913	1206536185840
1	1206536205998	1206536207548
1	1206536301670	1206536303682
1	1206536382229	1206536384529
1	1206536388928	1206536391384
1	1206536394477	1206536397115
1	1206536420442	1206536420778
1	1206536494642	1206536497104
1	1206536518147	1206536520686
1	1206536540133	1206536542422
1	1206536563960	1206536566287
1	1206536596597	1206536599252
1	1206536637280	1206536642734
1	1206536650121	1206536651770
1	1206536681508	1206536683823
1	1206536690931	1206536693395
1	1206536702609	1206536707656
1	1206536709680	1206536715317
1	1206536740250	1206536741423
1	1206536741621	1206536743666
1	1206536876812	1206536878972
1	1206536912299	1206536917454
1	1206536960125	1206536964898
1	1206537014925	1206537017663
1	1206537076189	1206537078154
1	1206537081665	1206537083925
1	1206537100223	1206537103992
1	1206537174414	1206537176428
1	1206537198160	1206537207750
1	1206537208306	1206537211505
1	1206537212739	1206537216378
1	1206537227527	1206537229733
1	1206537242977	1206537244241
1	1206537247480	1206537251249
1	1206543961866	1206543965781
1	1206543993507	1206544004668
1	1206544005599	1206544006872
1	1206544007633	1206544010952
1	1206544014128	1206544019788
1	1206544021914	1206544025232
1	1206544030666	1206544034887
1	1206544037589	1206544042436
1	1206544058343	1206544064218
1	1206544072861	1206544073884
1	1206544077632	1206544079945
1	1206544088340	1206544090801
1	1206544094315	1206544099918
2	1206486294494	1206486299440
2	1206486303229	1206486308265
2	1206486385378	1206486386607
2	1206486387144	1206486389684
2	1206486396215	1206486398133
2	1206486398888	1206486404500
2	1206486408383	1206486411132
2	1206486611619	1206486616730
2	1206486980841	1206486983126
2	1206487008588	1206487011939
2	1206487013500	1206487015439
2	1206487105221	1206487112328
2	1206487325215	1206487327648
2	1206487342435	1206487345734
2	1206487353492	1206487355827
2	1206487356776	1206487360239
2	1206487365531	1206487367916
2	1206487368747	1206487373671
2	1206487703237	1206487707474
2	1206488101465	1206488103515
2	1206488108190	1206488110758
2	1206488114619	1206488116489
2	1206488131846	1206488132805
2	1206488137157	1206488139363
2	1206488153592	1206488156377
2	1206488175404	1206488179490
2	1206488353417	1206488354825
2	1206488374149	1206488378550
2	1206488399214	1206488401730
2	1206488402372	1206488405762
2	1206488458463	1206488460867
2	1206488461641	1206488463975
2	1206488545913	1206488548842
2	1206488874257	1206488875956
2	1206532156717	1206532159406
2	1206534167862	1206534169453
3	1206487342627	1206487356431
3	1206487702898	1206487707637
3	1206488100367	1206488102235
3	1206488112854	1206488115771
3	1206488154867	1206488163562
3	1206488189646	1206488196312
3	1206488197288	1206488199928
3	1206488206547	1206488214474
3	1206488218598	1206488229197
3	1206488230944	1206488237811
3	1206488238712	1206488244801
3	1206488245154	1206488252966
3	1206488253843	1206488256765
3	1206488257496	1206488259830
3	1206488263272	1206488270375
