33	1207483091732	1207483095366
33	1207489509844	1207489512610
34	1207483094302	1207483102192
34	1207483104805	1207483107757
34	1207483112158	1207483118169
34	1207483124544	1207483134463
34	1207483137703	1207483145631
34	1207483240546	1207483245898
34	1207483313179	1207483316893
34	1207483369488	1207483371132
34	1207483434721	1207483436883
34	1207484018533	1207484022763
34	1207484099657	1207484102776
34	1207484129252	1207484133182
34	1207484134260	1207484136850
34	1207484226747	1207484228850
34	1207484505304	1207484506731
34	1207484615781	1207484621362
34	1207484724186	1207484726355
34	1207484728855	1207484739536
34	1207485078766	1207485080844
34	1207485090541	1207485095171
34	1207485144415	1207485151261
34	1207485155550	1207485161212
34	1207485194998	1207485197139
34	1207485206966	1207485208710
34	1207485209220	1207485212803
34	1207485730189	1207485734824
34	1207485735304	1207485738833
34	1207485745402	1207485747837
34	1207485750527	1207485752702
34	1207485753741	1207485760207
34	1207485789526	1207485797617
34	1207485867508	1207485871313
34	1207485875488	1207485878613
34	1207485884273	1207485889541
34	1207485946637	1207485949141
34	1207485960782	1207485964584
34	1207486074217	1207486075341
34	1207486075476	1207486078350
34	1207486094592	1207486098128
34	1207486220149	1207486222719
34	1207486223202	1207486230435
34	1207486232253	1207486239828
34	1207486347445	1207486349537
34	1207486809769	1207486812426
34	1207486812559	1207486813705
34	1207486815489	1207486818329
34	1207486934508	1207486941859
34	1207486952598	1207486954812
34	1207486961126	1207486965524
34	1207486967472	1207486970117
34	1207487011905	1207487016283
34	1207487218794	1207487223502
34	1207487254470	1207487256724
34	1207487310535	1207487312936
34	1207487404907	1207487407315
34	1207487482348	1207487484528
34	1207487491402	1207487492215
34	1207487502681	1207487504739
34	1207487573122	1207487576587
34	1207487687974	1207487692660
34	1207487697374	1207487699582
34	1207487701731	1207487703956
34	1207487704284	1207487706703
34	1207487767530	1207487769343
34	1207488076513	1207488089346
34	1207488562351	1207488565366
34	1207488914980	1207488919344
34	1207489360101	1207489361208
34	1207489455665	1207489458362
34	1207489481331	1207489487324
34	1207489507439	1207489511408
20	1207481036431	1207481042129
20	1207481044732	1207481048110
20	1207481050541	1207481053880
20	1207481065728	1207481072808
21	1207481035909	1207481037919
21	1207481070774	1207481073704
22	1207481034369	1207481036709
22	1207481071930	1207481074685
23	1207481033525	1207481036818
23	1207481072933	1207481075293
27	1207489511144	1207489514625
28	1207459535283	1207459536423
28	1207489512342	1207489514662
30	1207481031590	1207481034784
30	1207489514189	1207489517211
31	1207481027396	1207481031375
31	1207481078203	1207481080357
31	1207489515646	1207489519444
