32	1202051108457	1202051110767
32	1202051262346	1202051264826
32	1202052176209	1202052179827
32	1202052186925	1202052189788
32	1202052928907	1202052930833
32	1202052947801	1202052949429
32	1202055300306	1202055304864
32	1202055309665	1202055315661
32	1202056395526	1202056404256
32	1202056623291	1202056627875
32	1202056649977	1202056651765
32	1202056705521	1202056706921
32	1202056721372	1202056723172
32	1202059967676	1202059969876
32	1202060022500	1202060026435
32	1202062206656	1202062208709
32	1202062234720	1202062238979
32	1202062239717	1202062241882
32	1202062298485	1202062300912
16	1202056367293	1202056371303
16	1202056381908	1202056387352
23	1202053226534	1202053229886
23	1202055295489	1202055297812
24	1202055296387	1202055299100
24	1202055318747	1202055321625
24	1202056392537	1202056395189
25	1202055314513	1202055316751
25	1202055317835	1202055322153
26	1202052165910	1202052173717
26	1202052198173	1202052216663
26	1202052216978	1202052219420
26	1202052225190	1202052226417
26	1202052239130	1202052241302
26	1202052271677	1202052284386
26	1202052284636	1202052288257
26	1202052288917	1202052291224
26	1202052291733	1202052294212
26	1202052319301	1202052321241
26	1202052333413	1202052335765
26	1202052340224	1202052342175
26	1202052521421	1202052523934
26	1202052536327	1202052538143
26	1202052555823	1202052558298
26	1202052565826	1202052567264
26	1202052570585	1202052573319
26	1202052592139	1202052594189
26	1202052594415	1202052596595
26	1202052666629	1202052668764
26	1202052673543	1202052679111
26	1202052799423	1202052801732
26	1202052804544	1202052806773
26	1202052820110	1202052822834
26	1202052822987	1202052825665
26	1202052864495	1202052866417
26	1202052924339	1202052927453
26	1202052949296	1202052951406
26	1202052955831	1202052957598
26	1202052961529	1202052964745
26	1202052967383	1202052970718
26	1202052978802	1202052980496
26	1202052992741	1202052998823
26	1202053000362	1202053003624
26	1202053012853	1202053014338
26	1202053018968	1202053019305
26	1202053019526	1202053021542
26	1202053027620	1202053029632
26	1202053030204	1202053032364
26	1202053200115	1202053205114
26	1202053218275	1202053221414
26	1202055316757	1202055319661
26	1202056651905	1202056655531
26	1202056656843	1202056662492
26	1202056678413	1202056680425
26	1202056698522	1202056706648
26	1202056722713	1202056727442
26	1202056729827	1202056732315
26	1202056741982	1202056744238
26	1202056745942	1202056747663
26	1202056747846	1202056752493
26	1202056755809	1202056757414
26	1202056777977	1202056782494
26	1202056825115	1202056829749
26	1202056832517	1202056833766
26	1202056842483	1202056844761
26	1202056860166	1202056861374
26	1202056861490	1202056865552
26	1202056866799	1202056870801
26	1202056885903	1202056888201
26	1202056891788	1202056895831
26	1202056941609	1202056944223
26	1202056978302	1202056982849
26	1202056983729	1202056985734
26	1202056988819	1202056990757
26	1202057098187	1202057100259
26	1202057101885	1202057103540
26	1202057113287	1202057118544
26	1202057135939	1202057138370
26	1202057143951	1202057146166
26	1202057427752	1202057430760
26	1202057432199	1202057437650
26	1202057439953	1202057442113
26	1202058441468	1202058444927
26	1202058508629	1202058510493
26	1202059309945	1202059314331
26	1202059921632	1202059935918
26	1202059962432	1202059966793
26	1202059966985	1202059970271
26	1202060046414	1202060048931
26	1202060050399	1202060053863
26	1202060060578	1202060062807
26	1202060083932	1202060086158
26	1202060112272	1202060117497
26	1202060319305	1202060322740
26	1202060332581	1202060337592
26	1202060395103	1202060397117
26	1202060405287	1202060407740
26	1202060886215	1202060888277
26	1202061100640	1202061104684
26	1202061107368	1202061109531
26	1202061115580	1202061117771
26	1202061121106	1202061126280
26	1202061156317	1202061158461
26	1202061222824	1202061228131
26	1202061344352	1202061345508
26	1202061370516	1202061374692
26	1202061391150	1202061393554
26	1202061558578	1202061563175
26	1202061566835	1202061569350
26	1202061580671	1202061586713
26	1202061591675	1202061596993
26	1202061597131	1202061600574
26	1202061614455	1202061618555
26	1202061618902	1202061620164
26	1202062098202	1202062101745
26	1202062102621	1202062104615
26	1202062115814	1202062118512
26	1202062119922	1202062122268
26	1202062152973	1202062155696
26	1202062159510	1202062160750
26	1202062161650	1202062165536
26	1202062165758	1202062170801
26	1202062172879	1202062178239
26	1202062184138	1202062186269
26	1202062188680	1202062191757
26	1202062198542	1202062202545
26	1202062203234	1202062209369
26	1202062237252	1202062242629
26	1202062300432	1202062302586
30	1202052188196	1202052190774
30	1202052192832	1202052194729
30	1202053224886	1202053228161
30	1202055297355	1202055300744
30	1202056393321	1202056397611
30	1202056398877	1202056400853
30	1202060023811	1202060026596
30	1202060038804	1202060047153
30	1202061583406	1202061595150
14	1202053228789	1202053237566
14	1202053244500	1202053251686
14	1202053251802	1202053255952
14	1202053287924	1202053289216
14	1202053344843	1202053348956
14	1202053393494	1202053398950
14	1202053456376	1202053459898
14	1202053463263	1202053464553
14	1202053466168	1202053468679
14	1202053597940	1202053601878
14	1202053640865	1202053645407
14	1202053660154	1202053662491
14	1202053663153	1202053665767
14	1202053768183	1202053771851
14	1202053783888	1202053787600
14	1202053810740	1202053812679
14	1202053878479	1202053880239
14	1202053920302	1202053922771
14	1202053957488	1202053959387
14	1202053962813	1202053964324
14	1202053986302	1202053989755
14	1202054020292	1202054021566
14	1202054139754	1202054141403
14	1202054191938	1202054201172
14	1202054247602	1202054250860
14	1202054318924	1202054323418
14	1202054335202	1202054340899
14	1202054429264	1202054433996
14	1202054434157	1202054437841
14	1202054457680	1202054463756
14	1202054501572	1202054506226
14	1202054524821	1202054527982
14	1202054549512	1202054554817
14	1202054557812	1202054559918
14	1202054577498	1202054579540
14	1202054590522	1202054593916
14	1202054598828	1202054601188
14	1202054633604	1202054639762
14	1202054720372	1202054724309
14	1202054778969	1202054783939
14	1202054810881	1202054813199
14	1202054816118	1202054821568
14	1202054871661	1202054875809
14	1202054893666	1202054897476
14	1202054906717	1202054912495
14	1202054924720	1202054927141
14	1202054929493	1202054933641
14	1202054940133	1202054941321
14	1202054998651	1202055003573
14	1202055007242	1202055009614
14	1202055015426	1202055017892
14	1202055062687	1202055064893
14	1202055065222	1202055069492
14	1202055122793	1202055125299
14	1202055171617	1202055174741
14	1202055183227	1202055193827
14	1202055208722	1202055210806
14	1202055227982	1202055233560
14	1202055235898	1202055239825
14	1202055271632	1202055273841
14	1202055275880	1202055278804
14	1202055284793	1202055286296
14	1202055292427	1202055299896
14	1202055321755	1202055331847
14	1202055331892	1202055334569
14	1202055334916	1202055337872
14	1202055341191	1202055349710
14	1202055354200	1202055358463
14	1202055504219	1202055506376
14	1202055526433	1202055531398
14	1202055625672	1202055632506
14	1202055668695	1202055674866
14	1202055675783	1202055683538
14	1202055685932	1202055690193
14	1202055744272	1202055746429
14	1202055747469	1202055752358
14	1202055755406	1202055756657
14	1202055778609	1202055788856
14	1202055805816	1202055808676
14	1202055822986	1202055827247
14	1202055843841	1202055847233
14	1202055858972	1202055860900
14	1202055863372	1202055865772
14	1202055868918	1202055874276
14	1202055887809	1202055890133
14	1202055890171	1202055896834
14	1202055922795	1202055928386
14	1202055969824	1202055972246
14	1202056085180	1202056086943
14	1202056118578	1202056120838
14	1202056172169	1202056177175
14	1202056177915	1202056183531
14	1202056241351	1202056245241
14	1202056245519	1202056249997
14	1202056315892	1202056317131
14	1202056346420	1202056353707
14	1202056358154	1202056371342
31	1202051107940	1202051111704
31	1202051263762	1202051268378
31	1202051268532	1202051270870
31	1202051271313	1202051273820
31	1202051274610	1202051277319
31	1202052161424	1202052165796
31	1202052173967	1202052175905
31	1202056405521	1202056408628
