1	1205997029800	1205997035386
1	1205997036546	1205997039572
1	1205997043923	1205997049786
1	1205997051658	1205997059566
1	1205997067723	1205997078450
1	1205997297643	1205997302745
1	1205997309603	1205997311294
1	1205997337415	1205997339329
1	1205997343445	1205997345704
1	1205997505413	1205997507615
1	1205997553117	1205997555159
1	1205997648685	1205997650775
1	1205997844638	1205997845838
1	1205998034433	1205998036459
1	1205998280752	1205998285388
1	1205998344736	1205998346586
1	1205998565225	1205998567757
1	1205998748431	1205998756377
1	1205998778841	1205998781299
1	1205998814596	1205998816852
1	1205998827848	1205998833972
1	1205998835616	1205998837864
1	1205998842705	1205998854137
1	1205998875972	1205998880717
1	1205998884668	1205998887237
1	1205998897508	1205998909748
1	1206008727274	1206008734810
1	1206008797242	1206008798656
1	1206008799465	1206008804257
1	1206008804873	1206008806923
1	1206008810622	1206008812770
1	1206008815677	1206008817954
1	1206008822231	1206008824459
1	1206008824750	1206008826749
1	1206008902199	1206008904390
1	1206008923905	1206008926237
1	1206008948683	1206008950924
1	1206008964431	1206008971550
1	1206008999687	1206009003752
1	1206009008875	1206009013215
1	1206009022966	1206009026627
1	1206009039985	1206009043818
1	1206009070299	1206009071282
1	1206009079933	1206009082411
1	1206009089245	1206009091266
1	1206009096937	1206009099303
1	1206009100997	1206009102156
1	1206009102502	1206009107707
1	1206009130607	1206009134996
1	1206009153724	1206009156399
1	1206009173193	1206009179651
1	1206009181662	1206009186559
1	1206009196853	1206009198177
1	1206009203142	1206009204421
1	1206009210773	1206009212297
1	1206009220710	1206009223672
1	1206009224597	1206009227763
1	1206009232531	1206009234956
1	1206009273191	1206009275488
1	1206009282658	1206009288273
1	1206009308521	1206009309743
1	1206009312556	1206009316705
1	1206009325115	1206009327114
1	1206009366170	1206009373281
1	1206009374965	1206009377637
1	1206009396464	1206009398750
1	1206009401734	1206009404816
1	1206009424918	1206009426181
1	1206009427114	1206009430245
1	1206009432278	1206009434122
1	1206009447791	1206009451387
1	1206009451815	1206009458324
1	1206009461718	1206009463639
1	1206009492415	1206009497101
1	1206009504979	1206009507197
1	1206009510202	1206009512450
1	1206009542794	1206009545825
1	1206009568319	1206009573827
1	1206009574912	1206009579184
1	1206009656341	1206009660179
1	1206009661542	1206009662819
1	1206009663691	1206009668100
1	1206009713265	1206009716614
1	1206009721624	1206009721990
1	1206009762710	1206009766906
1	1206009771165	1206009774947
1	1206009775632	1206009780187
1	1206009785748	1206009790845
1	1206009823268	1206009825380
1	1206009879677	1206009881655
1	1206009963575	1206009967943
1	1206009982702	1206009985274
1	1206010066290	1206010072878
1	1206010075627	1206010076903
1	1206010106908	1206010111239
1	1206010115806	1206010116355
1	1206010129106	1206010130918
1	1206010174524	1206010174913
1	1206010224702	1206010227254
1	1206010228320	1206010230408
1	1206010236119	1206010238466
1	1206010238607	1206010241293
1	1206010265402	1206010266636
1	1206010267298	1206010269701
1	1206010270161	1206010280225
1	1206010350281	1206010358341
1	1206010358871	1206010361739
1	1206010383474	1206010389643
1	1206010405320	1206010412220
1	1206010415377	1206010419184
1	1206010420876	1206010422501
1	1206010423769	1206010435613
1	1206010445153	1206010449265
1	1206010462819	1206010464835
1	1206010471954	1206010480399
1	1206010496481	1206010499749
1	1206010504245	1206010507536
1	1206010517816	1206010521576
1	1206010538611	1206010540937
1	1206010562853	1206010565172
1	1206010576129	1206010578246
1	1206010596323	1206010598511
1	1206010613883	1206010616925
1	1206010677553	1206010679834
1	1206010687740	1206010689122
1	1206010692148	1206010694732
1	1206010714154	1206010716133
1	1206010729299	1206010731720
1	1206010733619	1206010736619
1	1206010737283	1206010743439
1	1206010754682	1206010757194
1	1206010764699	1206010767376
1	1206010768919	1206010771562
1	1206010773826	1206010777337
1	1206010778173	1206010789220
1	1206010790272	1206010792553
1	1206010792714	1206010796248
1	1206010807779	1206010810233
1	1206010824682	1206010827714
1	1206010840812	1206010842864
1	1206010863667	1206010864312
1	1206010871418	1206010876709
1	1206010890668	1206010894210
