1	1202468776203	1202468777409
1	1202478105226	1202478109211
1	1202483502470	1202483504643
2	1202463322745	1202463325808
2	1202468770747	1202468772642
2	1202478011807	1202478013743
2	1202478107895	1202478110945
2	1202486571715	1202486574899
2	1202490251691	1202490253374
3	1202462622797	1202462625427
3	1202481552113	1202481557943
3	1202481570173	1202481577412
3	1202481586519	1202481590727
3	1202481604595	1202481606504
3	1202481641361	1202481647967
7	1202460264526	1202460266329
7	1202460268920	1202460278700
7	1202460279236	1202460283167
7	1202460283751	1202460287765
7	1202460290614	1202460297718
7	1202460305442	1202460324420
7	1202460327865	1202460330211
7	1202460332991	1202460337210
7	1202460338422	1202460342825
7	1202460351487	1202460354395
7	1202460355791	1202460360261
7	1202460371863	1202460376790
7	1202460391314	1202460393601
7	1202460398661	1202460405938
7	1202461362678	1202461367714
7	1202462596633	1202462598785
7	1202462702654	1202462708679
7	1202462721275	1202462724112
7	1202462991259	1202462996853
7	1202463008363	1202463011296
7	1202463282859	1202463288763
7	1202463320540	1202463325688
7	1202468772179	1202468778990
7	1202478014593	1202478016977
7	1202478017119	1202478024233
7	1202478098949	1202478103961
7	1202478208286	1202478214372
7	1202478215110	1202478218627
7	1202478223507	1202478229140
7	1202478229338	1202478231790
7	1202478236568	1202478238580
7	1202478254391	1202478256827
7	1202478593803	1202478596452
7	1202478628142	1202478630395
7	1202478657228	1202478660396
7	1202478662260	1202478666603
7	1202478666736	1202478669473
7	1202478771997	1202478776799
7	1202478841550	1202478854137
7	1202478896833	1202478900955
7	1202479149605	1202479152183
7	1202479157950	1202479162519
7	1202479211780	1202479213968
7	1202479227183	1202479231191
7	1202479319701	1202479322619
7	1202479323313	1202479329431
7	1202479330571	1202479333328
7	1202479342150	1202479344757
7	1202479348657	1202479352732
7	1202479409856	1202479421967
7	1202479426854	1202479431839
7	1202479436356	1202479438149
7	1202479440328	1202479446450
7	1202479450326	1202479451647
7	1202479472596	1202479477485
7	1202479478940	1202479484704
7	1202479486433	1202479489438
7	1202479517198	1202479518489
7	1202479519978	1202479521756
7	1202479547806	1202479551195
7	1202479552297	1202479559650
7	1202479565873	1202479570865
7	1202479777490	1202479779578
7	1202479780681	1202479785636
7	1202481072987	1202481084375
7	1202481342216	1202481347483
7	1202481576994	1202481589284
7	1202481852758	1202481854686
7	1202481994170	1202481996281
7	1202481997442	1202482011138
7	1202482079755	1202482087618
7	1202482280128	1202482285228
7	1202482588323	1202482594235
7	1202483494802	1202483503125
7	1202483505499	1202483511158
7	1202484241960	1202484246327
7	1202484477837	1202484479216
7	1202484788209	1202484790751
7	1202485257751	1202485259689
7	1202485260479	1202485262910
7	1202485747590	1202485748792
7	1202485984161	1202485986363
7	1202486013473	1202486034242
7	1202486225441	1202486229752
7	1202486564798	1202486569943
7	1202486570199	1202486573441
7	1202490252779	1202490256568
7	1202490300118	1202490311392
7	1202490320670	1202490327948
7	1202490328355	1202490333747
7	1202490334623	1202490373289
7	1202490373454	1202490375532
7	1202490375871	1202490378287
7	1202490380330	1202490395154
7	1202490401309	1202490403793
7	1202490405799	1202490407920
8	1202460262665	1202460266729
8	1202462624853	1202462627845
8	1202463322999	1202463327406
8	1202468770407	1202468773849
8	1202468777287	1202468779848
8	1202478011532	1202478013887
8	1202478107745	1202478110715
8	1202478206133	1202478209720
8	1202481555362	1202481558680
8	1202481569269	1202481572160
8	1202481643959	1202481646264
8	1202482284108	1202482288811
8	1202482586446	1202482590187
8	1202486572520	1202486575805
8	1202490251427	1202490255492
8	1202490409533	1202490411663
9	1202468770129	1202468771801
9	1202478010817	1202478012955
9	1202478108849	1202478111215
9	1202478205525	1202478207592
9	1202481568959	1202481571232
9	1202482585348	1202482587692
9	1202486130343	1202486133820
9	1202486572513	1202486576205
9	1202488375376	1202488377350
10	1202455694376	1202455696212
10	1202461411864	1202461413992
10	1202461432221	1202461443440
10	1202461443774	1202461448236
10	1202461449797	1202461456997
10	1202461489641	1202461496351
10	1202461496645	1202461503631
10	1202461507800	1202461513954
10	1202461524946	1202461531663
10	1202461536150	1202461538176
10	1202461538553	1202461545337
10	1202461553955	1202461557864
10	1202461630892	1202461633632
10	1202461637385	1202461641713
10	1202461657150	1202461659158
10	1202461662644	1202461664958
10	1202461701536	1202461706671
10	1202461713310	1202461718875
10	1202461726118	1202461735502
10	1202461742850	1202461748729
10	1202461750838	1202461757607
10	1202461758722	1202461761821
10	1202461775712	1202461778921
10	1202461779331	1202461781542
10	1202461781772	1202461790583
10	1202462851682	1202462856307
10	1202462856697	1202462861947
10	1202462865224	1202462871169
10	1202462924279	1202462935932
10	1202462945700	1202462951601
10	1202462952765	1202462956566
10	1202462993262	1202462995487
10	1202463014462	1202463019731
10	1202463020688	1202463026787
10	1202463053338	1202463061922
10	1202463069335	1202463075385
10	1202463292221	1202463299265
10	1202463302761	1202463309508
10	1202463313656	1202463318989
10	1202463402513	1202463406808
10	1202463408844	1202463414140
10	1202463450468	1202463453548
10	1202463489684	1202463499473
10	1202463509638	1202463516204
10	1202463517414	1202463521782
10	1202463548329	1202463552492
10	1202463699976	1202463703305
10	1202463851421	1202463860651
10	1202463863225	1202463869131
10	1202463875776	1202463879982
10	1202464013318	1202464021284
10	1202464049557	1202464053648
10	1202464057938	1202464060791
10	1202464071778	1202464077377
10	1202464118484	1202464122855
10	1202464166846	1202464174881
10	1202464181841	1202464185268
10	1202464189134	1202464202731
10	1202464243121	1202464245313
10	1202464246810	1202464256907
10	1202464272613	1202464276991
10	1202464278375	1202464295146
10	1202464303353	1202464315334
10	1202464317401	1202464319285
10	1202464319930	1202464322122
10	1202464327395	1202464329358
10	1202464331899	1202464332974
10	1202464333793	1202464336207
10	1202464340492	1202464340833
10	1202464358780	1202464363924
10	1202464365412	1202464370982
10	1202464372160	1202464376503
10	1202464376787	1202464380727
10	1202464386373	1202464410150
10	1202464410582	1202464411825
10	1202464427405	1202464434410
10	1202464440387	1202464466541
10	1202464467455	1202464471503
10	1202464489273	1202464489776
10	1202464492437	1202464494249
10	1202464494477	1202464516419
10	1202464520524	1202464524865
10	1202464528158	1202464536983
10	1202464591238	1202464605153
10	1202464611879	1202464620695
10	1202464621337	1202464647832
10	1202464650961	1202464652476
10	1202464654538	1202464657103
10	1202464673402	1202464673918
10	1202464691980	1202464721278
10	1202464732147	1202464739674
10	1202464748545	1202464750721
10	1202464751702	1202464754788
10	1202464757600	1202464759640
10	1202464762542	1202464766191
10	1202464768957	1202464775381
10	1202464782267	1202464804620
10	1202464825306	1202464828374
10	1202464860176	1202464866698
10	1202464867265	1202464872302
10	1202465173390	1202465175571
10	1202465606849	1202465612101
10	1202465615243	1202465617705
10	1202465946533	1202465949834
10	1202466943501	1202466945851
10	1202467036841	1202467039463
10	1202467045187	1202467047560
10	1202467689351	1202467691889
10	1202467869486	1202467872520
10	1202468073307	1202468075266
10	1202468081262	1202468082314
10	1202468174251	1202468176659
10	1202469437813	1202469439606
10	1202469653750	1202469656532
10	1202469940842	1202469945807
10	1202472457816	1202472460319
10	1202472942388	1202472943184
10	1202472995222	1202472997871
10	1202473068478	1202473071145
10	1202473383647	1202473385362
10	1202477544224	1202477547265
10	1202477919761	1202477922575
10	1202478145141	1202478150514
10	1202478160236	1202478162730
10	1202478221343	1202478224171
10	1202478538679	1202478541302
10	1202478585502	1202478586692
10	1202478586898	1202478589241
10	1202478624166	1202478626308
10	1202478631501	1202478632781
10	1202478633476	1202478635577
10	1202478646584	1202478653958
10	1202478654310	1202478656471
10	1202478663302	1202478670932
10	1202478673788	1202478678962
10	1202478688225	1202478690308
10	1202478713842	1202478715910
10	1202478723485	1202478724708
10	1202478724868	1202478727388
10	1202478731279	1202478736142
10	1202479283652	1202479286301
10	1202479287251	1202479292181
10	1202479470730	1202479475529
10	1202480504800	1202480507627
10	1202480581244	1202480583675
10	1202481550692	1202481553554
10	1202482597652	1202482600574
10	1202482601222	1202482604221
10	1202482604358	1202482607306
10	1202482768528	1202482771167
10	1202482820759	1202482822882
10	1202482840872	1202482843483
10	1202483727233	1202483730390
10	1202483956735	1202483959327
10	1202484907452	1202484910376
10	1202484945816	1202484947754
10	1202485641229	1202485643397
10	1202485664196	1202485666704
10	1202486076337	1202486078926
10	1202486085506	1202486088478
10	1202486092853	1202486097677
10	1202486097927	1202486102355
10	1202486466472	1202486469165
10	1202486697333	1202486698981
10	1202486773374	1202486775319
10	1202486779256	1202486781904
10	1202487000499	1202487003179
10	1202487143897	1202487147196
10	1202487420640	1202487423454
10	1202493886849	1202493889315
10	1202493971305	1202493973246
