32	1200147232390	1200147234195
32	1200147250821	1200147254143
33	1200165323635	1200165327908
33	1200165328516	1200165331197
33	1200171167156	1200171169854
33	1200177442892	1200177446673
33	1200177534730	1200177537454
34	1200165342808	1200165343289
34	1200165344626	1200165347489
34	1200165350175	1200165376816
34	1200165377482	1200165379190
34	1200165379501	1200165392112
34	1200165407620	1200165415532
34	1200165417466	1200165426852
34	1200165427138	1200165428986
34	1200165429672	1200165436875
34	1200165470394	1200165472783
34	1200165482334	1200165483493
34	1200165988850	1200165990360
34	1200165990675	1200165991857
34	1200166260186	1200166262433
34	1200167208992	1200167210517
34	1200167213595	1200167215689
34	1200167482802	1200167484762
34	1200168183911	1200168185505
34	1200168185881	1200168190589
34	1200168560761	1200168567190
34	1200168739171	1200168740219
34	1200168807839	1200168809750
34	1200168999723	1200169005761
34	1200169119582	1200169127421
34	1200170107277	1200170108382
34	1200170168848	1200170170832
34	1200170184406	1200170186654
34	1200170212209	1200170216401
34	1200170255858	1200170257172
34	1200170328522	1200170330177
34	1200170376488	1200170378428
34	1200170381468	1200170383683
34	1200170503383	1200170508174
34	1200170510467	1200170518202
34	1200170664690	1200170666628
34	1200170700843	1200170702827
34	1200170915744	1200170917715
34	1200170922896	1200170924719
34	1200171163867	1200171172595
34	1200177450449	1200177450989
34	1200177491150	1200177501283
34	1200177503151	1200177506657
34	1200177508790	1200177530205
34	1200177530557	1200177532783
34	1200177532899	1200177536698
36	1200171166489	1200171169228
36	1200177444168	1200177445823
37	1200177486299	1200177488199
37	1200177490896	1200177493748
12	1200171173538	1200171175245
12	1200177438339	1200177439844
13	1200171173269	1200171177400
13	1200177437761	0
17	1200171171334	1200171175376
17	1200177439384	1200177441253
18	1200171171969	1200171175745
18	1200177438855	1200177442651
23	1200171169578	1200171173814
23	1200177440952	1200177444441
27	1200171168239	1200171172288
27	1200177441769	1200177445529
27	1200177536877	1200177538140
28	1200165321937	1200165324242
28	1200177441493	1200177444985
28	1200177536816	1200177539334
29	1200165320407	1200165323169
30	1200165317503	1200165323507
30	1200177538455	1200177541764
31	1200147226497	1200147234688
31	1200147251773	1200147256630
31	1200165313769	1200165320229
31	1200177540689	1200177542396
