1	1201592360637	1201592369778
1	1201592371281	1201592381720
1	1201592385972	1201592390865
1	1201592393320	1201592394615
1	1201592395649	1201592400833
1	1201592401449	1201592408221
1	1201592409245	1201592415892
1	1201592421640	1201592427292
1	1201592448948	1201592453154
1	1201592463460	1201592465328
1	1201592528378	1201592530582
1	1201592559491	1201592561916
1	1201592572986	1201592574238
1	1201592578294	1201592580809
1	1201592595808	1201592597941
1	1201592599481	1201592601317
1	1201592601570	1201592603352
1	1201592614958	1201592617186
1	1201592637778	1201592639760
1	1201592643658	1201592645635
1	1201592646729	1201592653797
1	1201592655391	1201592657355
1	1201592663943	1201592665212
1	1201592666442	1201592668640
1	1201592670913	1201592674415
1	1201592674929	1201592676775
1	1201592676900	1201592680749
1	1201592681219	1201592683485
1	1201592684716	1201592687872
1	1201592709756	1201592712312
1	1201592778391	1201592780276
1	1201592792790	1201592802286
1	1201592810457	1201592814450
1	1201592820727	1201592823104
1	1201592824619	1201592827834
1	1201592833682	1201592837944
1	1201592838214	1201592842683
1	1201592842867	1201592845186
1	1201592866248	1201592868294
1	1201592874305	1201592880453
1	1201592882661	1201592886578
1	1201592896418	1201592903253
1	1201592906674	1201592911200
1	1201592916133	1201592916169
1	1201592918712	1201592920825
1	1201592927427	1201592936614
1	1201592937182	1201592946657
1	1201593191585	1201593193263
1	1201593194914	1201593197213
1	1201593198523	1201593202671
1	1201593219277	1201593222683
1	1201593223793	1201593227776
1	1201593273988	1201593276478
1	1201593315395	1201593317935
1	1201593322342	1201593327163
1	1201593328759	1201593333463
1	1201593373314	1201593375432
1	1201593376940	1201593381792
1	1201593384600	1201593389873
1	1201593391519	1201593395119
1	1201593401532	1201593404371
1	1201593411986	1201593413793
1	1201593452273	1201593453578
1	1201593467779	1201593469809
1	1201593470705	1201593471987
1	1201593517347	1201593517948
1	1201593529749	1201593532103
1	1201593556697	1201593561191
1	1201593571239	1201593573616
1	1201593579561	1201593581841
1	1201593590172	1201593592449
1	1201593603637	1201593605883
1	1201593606259	1201593608511
1	1201593612446	1201593615150
1	1201593627209	1201593629521
1	1201593648363	1201593650961
