1	1201160268723	1201160272610
1	1201160285991	1201160289969
1	1201160291172	1201160295804
1	1201160301110	1201160302372
1	1201160310238	1201160312131
1	1201160313517	1201160314798
1	1201160413410	1201160415499
1	1201160471218	1201160473588
1	1201160478868	1201160480134
1	1201160505195	1201160507986
1	1201160508144	1201160511767
1	1201160519473	1201160524744
1	1201160554739	1201160556909
1	1201160579942	1201160582178
1	1201160620877	1201160623331
1	1201160625410	1201160629472
1	1201160635632	1201160638873
1	1201160641818	1201160643536
1	1201160647572	1201160651507
1	1201160658181	1201160662775
1	1201160665270	1201160666305
1	1201160667692	1201160669630
1	1201160681845	1201160683880
1	1201160685760	1201160689597
1	1201160694580	1201160697304
1	1201160719164	1201160721847
1	1201160724190	1201160726630
1	1201160727422	1201160729614
1	1201160730727	1201160733308
1	1201160781376	1201160785520
1	1201160788523	1201160790874
1	1201160794313	1201160796569
1	1201160809325	1201160811665
1	1201160816925	1201160818207
1	1201160818557	1201160820701
1	1201160836424	1201160841363
1	1201160864878	1201160867312
1	1201160910714	1201160912611
1	1201160973376	1201160977742
1	1201160990437	1201160992781
1	1201161000689	1201161002813
1	1201161013795	1201161017209
1	1201161022822	1201161026500
1	1201161032860	1201161037629
1	1201161042249	1201161043519
1	1201161063153	1201161065755
1	1201161066889	1201161071295
1	1201161074395	1201161076930
1	1201161077410	1201161079905
1	1201161126873	1201161129356
1	1201161130572	1201161133794
1	1201161255382	1201161257769
1	1201161260292	1201161262440
1	1201161262798	1201161265709
1	1201161322766	1201161327508
1	1201161337129	1201161343713
1	1201161355842	1201161361992
1	1201163250599	1201163254529
1	1201167656780	1201167658838
1	1201167659686	1201167665231
1	1201167760171	1201167763493
1	1201167769708	1201167773599
1	1201167920601	1201167925375
1	1201167936807	1201167938651
1	1201167940148	1201167942636
1	1201167965243	1201167971290
1	1201168058367	1201168063154
1	1201168073236	1201168077227
1	1201168105976	1201168115902
1	1201168116570	1201168121877
1	1201168141112	1201168143945
1	1201168146267	1201168151976
1	1201168152372	1201168154557
1	1201168183888	1201168186720
1	1201168218619	1201168224796
1	1201168248430	1201168249744
1	1201168451272	1201168455245
1	1201168458686	1201168460601
1	1201168594429	1201168595348
1	1201168596424	1201168601920
1	1201168606466	1201168609809
1	1201168619130	1201168625641
1	1201168640672	1201168641932
1	1201168642804	1201168645686
1	1201168712503	1201168715106
1	1201168767127	1201168769483
1	1201168876454	1201168878524
1	1201168883912	1201168892621
1	1201169806586	1201169807760
1	1201170307385	1201170313282
1	1201170391583	1201170396159
1	1201170416784	1201170417342
1	1201170420641	1201170423766
1	1201170585243	1201170589848
1	1201170596466	1201170599131
1	1201170671351	1201170681984
1	1201170685658	1201170688995
1	1201170689745	1201170692229
1	1201170892388	1201170893692
1	1201171020682	1201171025263
1	1201171050197	1201171052368
1	1201171129580	1201171131764
1	1201171232588	1201171237302
1	1201171237681	1201171239956
1	1201171264562	1201171269626
1	1201171275878	1201171277560
