1	1200616267621	1200616271656
1	1200655977322	1200655979904
1	1200663824740	1200663827176
2	1200611500295	1200611503370
2	1200615066383	1200615070408
2	1200615246489	1200615248374
2	1200615457691	1200615461450
2	1200615557591	1200615561260
2	1200616276927	1200616278858
2	1200616279284	1200616282548
2	1200616347246	1200616348501
2	1200616349524	1200616351792
2	1200616393156	1200616395194
2	1200616400195	1200616402469
2	1200616405903	1200616410260
2	1200650802314	1200650804254
2	1200651574648	1200651578310
2	1200652816294	1200652818300
2	1200656223482	1200656226944
2	1200656409737	1200656411611
2	1200656457881	1200656460710
2	1200657182405	1200657186833
2	1200657554164	1200657556613
2	1200658154835	1200658155944
2	1200658780562	1200658782465
2	1200658790324	1200658792225
2	1200661797930	1200661800200
2	1200665151446	1200665154797
3	1200612630156	1200612631348
3	1200612637122	1200612639356
3	1200612870118	1200612873657
3	1200613134639	1200613137714
3	1200613364455	1200613365649
3	1200613368841	1200613371344
3	1200613387311	1200613389318
3	1200613516595	1200613518939
3	1200613521337	1200613523689
3	1200614237698	1200614239301
3	1200614849789	1200614852137
3	1200614914826	1200614917148
3	1200614938227	1200614940627
3	1200614946210	1200614948440
3	1200614955606	1200614961624
3	1200615048312	1200615054489
3	1200615056786	1200615059468
3	1200615059847	1200615070655
3	1200615260770	1200615267318
3	1200651484823	1200651489901
3	1200651493179	1200651500465
3	1200651573680	1200651578638
3	1200657164833	1200657169864
3	1200657173146	1200657187442
3	1200683886685	1200683896684
3	1200683897635	1200683904227
3	1200684590214	1200684603881
7	1200610801479	1200610804428
7	1200610930418	1200610932805
7	1200610953909	1200610956215
7	1200610956523	1200610959427
7	1200611089132	1200611095486
7	1200611103939	1200611106582
7	1200611233168	1200611235655
7	1200611247215	1200611250672
7	1200611315345	1200611319323
7	1200611319840	1200611322144
7	1200611386854	1200611388241
7	1200611424243	1200611428209
7	1200611441530	1200611447880
7	1200611609484	1200611610271
7	1200611731266	1200611732944
7	1200611919427	1200611924826
7	1200612174198	1200612176892
7	1200612178188	1200612180547
7	1200612396480	1200612403562
7	1200612410982	1200612413930
7	1200612537116	1200612538341
7	1200612620309	1200612622773
7	1200612622999	1200612629879
7	1200613643374	1200613645882
7	1200613646128	1200613648689
7	1200613649592	1200613652284
7	1200613907442	1200613917363
7	1200613980354	1200613982873
7	1200614001861	1200614003927
7	1200614004127	1200614013577
7	1200614021830	1200614025762
7	1200614678960	1200614685329
7	1200614710523	1200614712979
7	1200614721106	1200614724228
7	1200614726455	1200614735441
7	1200614853975	1200614856703
7	1200614863502	1200614865853
7	1200614871303	1200614873825
7	1200614874827	1200614880448
7	1200615073630	1200615081402
7	1200615098537	1200615105302
7	1200615248224	1200615250499
7	1200615255785	1200615260139
7	1200615453284	1200615460600
7	1200615562146	1200615565895
7	1200615934539	1200615939539
7	1200615943722	1200615945679
7	1200615946458	1200615951723
7	1200615952459	1200615957249
7	1200616120257	1200616126603
7	1200616128287	1200616132519
7	1200616145777	1200616147446
7	1200616149294	1200616151639
7	1200616169153	1200616171809
7	1200616172288	1200616173344
7	1200616202824	1200616210309
7	1200616260244	1200616264101
7	1200616267989	1200616283468
7	1200616284736	1200616286653
7	1200616286984	1200616290278
7	1200616297356	1200616301237
7	1200616307689	1200616312424
7	1200616313535	1200616317422
7	1200616319956	1200616334543
7	1200616335945	1200616346411
7	1200616349185	1200616356207
7	1200616357499	1200616360167
7	1200616360485	1200616364324
7	1200616369375	1200616387468
7	1200616394940	1200616399526
7	1200616414600	1200616416851
7	1200616417943	1200616420582
7	1200616420798	1200616424869
7	1200616509603	1200616512600
7	1200650813845	1200650823503
7	1200650824625	1200650832433
7	1200651387939	1200651391164
7	1200651391558	1200651392883
7	1200651400174	1200651400587
7	1200651418389	1200651420747
7	1200651569796	1200651573812
7	1200651577242	1200651579782
7	1200651580522	1200651583477
7	1200651592466	1200651594758
7	1200651598733	1200651601161
7	1200651602211	1200651604895
7	1200651838679	1200651843391
7	1200651846713	1200651848978
7	1200651849113	1200651852179
7	1200652511813	1200652523889
7	1200652807769	1200652810441
7	1200652811430	1200652817342
7	1200652929393	1200652934718
7	1200653544533	1200653557367
7	1200653790785	1200653795211
7	1200654308745	1200654311440
7	1200654566447	1200654577469
7	1200654579484	1200654584627
7	1200654585946	1200654591843
7	1200654711437	1200654718142
7	1200654720392	1200654726922
7	1200654731837	1200654739814
7	1200655023650	1200655025813
7	1200655969787	1200655979698
7	1200655983992	1200655990303
7	1200656206462	1200656214615
7	1200656216179	1200656219282
7	1200656219706	1200656224528
7	1200656382884	1200656390468
7	1200656401787	1200656411310
7	1200656459877	1200656464140
7	1200656995490	1200657001430
7	1200657151495	1200657155661
7	1200657157671	1200657161998
7	1200657173445	1200657175645
7	1200657185624	1200657193677
7	1200657201595	1200657203378
7	1200657204730	1200657208474
7	1200657228896	1200657231437
7	1200657233198	1200657235208
7	1200657239859	1200657242134
7	1200657242378	1200657244788
7	1200657289527	1200657291697
7	1200657444663	1200657449894
7	1200657521644	1200657525455
7	1200657540338	1200657541878
7	1200657688463	1200657692589
7	1200658032390	1200658042171
7	1200658046402	1200658053724
7	1200658140775	1200658143323
7	1200658144558	1200658149674
7	1200658152233	1200658155168
7	1200658788196	1200658791963
7	1200661799883	1200661802239
7	1200661802717	1200661806814
7	1200661877443	1200661882556
7	1200661886614	1200661888975
7	1200661895317	1200661900969
7	1200661910168	1200661913944
7	1200661957384	1200661960383
7	1200661961967	1200661967353
7	1200661967993	1200661971245
7	1200662739978	1200662745911
7	1200662760134	1200662766195
7	1200663204183	1200663208825
7	1200663209397	1200663212983
7	1200663213830	1200663216486
7	1200663505159	1200663509685
7	1200663616154	1200663617385
7	1200663618210	1200663624257
7	1200663817292	1200663822163
7	1200663822773	1200663831398
7	1200663835979	1200663838249
7	1200663847134	1200663850221
7	1200663850991	1200663853117
7	1200663854365	1200663858279
7	1200663885789	1200663891306
7	1200663903441	1200663906341
7	1200663917820	1200663923974
7	1200663932112	1200663933485
7	1200663934167	1200663940877
7	1200663951912	1200663964686
7	1200663996338	1200663996822
7	1200664051395	1200664055775
7	1200664056863	1200664060608
7	1200664088855	1200664090162
7	1200664091813	1200664094363
7	1200664319916	1200664322198
7	1200664326133	1200664329188
7	1200664597259	1200664610232
7	1200665149292	1200665154645
7	1200665251583	1200665255815
7	1200665269341	1200665275479
7	1200665487499	1200665489393
7	1200665706877	1200665708869
7	1200665711300	1200665714951
7	1200665728570	1200665730706
7	1200665736768	1200665740849
7	1200665758415	1200665767301
7	1200665770756	1200665777799
7	1200665783283	1200665785933
7	1200665795808	1200665800377
7	1200665803725	1200665824627
7	1200665825585	1200665829721
7	1200665830153	1200665841836
7	1200665871132	1200665877586
8	1200611490911	1200611495211
8	1200612627504	1200612633866
8	1200615067608	1200615071268
8	1200615246876	1200615249534
8	1200615457420	1200615461261
8	1200615557538	1200615561407
8	1200616276926	1200616286911
8	1200616352608	1200616354884
8	1200616366366	1200616368696
8	1200616393324	1200616397244
8	1200616406989	1200616414144
8	1200616416988	1200616430536
8	1200616494670	1200616498688
8	1200616502608	1200616505471
8	1200616511376	1200616515481
8	1200650800878	1200650802938
8	1200651572782	1200651579287
8	1200652816363	1200652820799
8	1200652926244	1200652929986
8	1200656223732	1200656227969
8	1200656381235	1200656385645
8	1200656409595	1200656413862
8	1200656457217	1200656460870
8	1200657184226	1200657187565
8	1200657553725	1200657558156
8	1200657686370	1200657690396
8	1200658153815	1200658158245
8	1200658780261	1200658784114
8	1200658790380	1200658794524
8	1200661797394	1200661800989
8	1200665151708	1200665155751
8	1200665247748	1200665251746
8	1200665890727	1200665894945
8	1200683885987	1200683888272
8	1200683902129	1200683904475
8	1200684593204	1200684595782
8	1200684601858	1200684604116
9	1200611491940	1200611494234
9	1200611499701	1200611501973
9	1200612629534	1200612632670
9	1200612869348	1200612871417
9	1200613382627	1200613385897
9	1200613811648	1200613813736
9	1200614308598	1200614311587
9	1200614990607	1200614993953
9	1200615006281	1200615010673
9	1200615011604	1200615013819
9	1200615014508	1200615019996
9	1200615029184	1200615032103
9	1200615040856	1200615043658
9	1200615235293	1200615237957
9	1200615245523	1200615247710
9	1200615274779	1200615282801
9	1200615458743	1200615463428
9	1200615556356	1200615558704
9	1200616185786	1200616190465
9	1200616192281	1200616194825
9	1200616194956	1200616197828
9	1200616198651	1200616201616
9	1200616203586	1200616205762
9	1200616205897	1200616208563
9	1200616226616	1200616226761
9	1200616231108	1200616235843
