1	1201952435993	1201952442530
2	1201952435263	1201952437362
2	1201952442182	1201952446175
2	1201952454565	1201952455868
2	1201952485715	1201952490624
2	1201952494126	1201952495415
2	1201952501857	1201952504851
7	1201952440560	1201952443696
7	1201952492160	1201952493277
8	1201952434999	1201952438239
8	1201952439562	1201952447886
8	1201952489209	1201952494481
8	1201952495982	1201952497323
8	1201952503309	1201952509824
9	1201952445713	1201952448981
9	1201952461348	1201952466188
9	1201952475692	1201952478551
10	1201974509889	1201974512243
10	1201975942858	1201975945137
10	1201976251849	1201976254337
10	1201976302717	1201976305525
10	1201976318861	1201976321703
10	1201978669530	1201978671582
10	1201978834127	1201978836628
10	1201980336241	1201980338647
10	1201980371373	1201980373833
10	1201981152569	1201981154849
10	1201981168669	1201981171102
10	1201982832290	1201982834287
10	1201984761200	1201984764824
10	1201985132529	1201985135447
11	1201974509228	1201974513296
11	1201975936138	1201975940277
11	1201975943394	1201975949171
11	1201976252209	1201976256469
11	1201976259548	1201976269115
11	1201976283745	1201976285677
11	1201976287105	1201976289577
11	1201976294175	1201976294470
11	1201976312461	1201976322150
11	1201976373183	1201976374372
11	1201976386702	1201976390154
11	1201976479695	1201976481648
11	1201976482152	1201976484506
11	1201976517343	1201976519921
11	1201976624109	1201976626375
11	1201976693793	1201976695849
11	1201976704849	1201976706494
11	1201976706722	1201976710939
11	1201976750702	1201976753685
11	1201981153119	1201981156506
11	1201981168165	1201981171399
11	1201982832660	1201982836788
11	1201984760928	1201984765645
11	1201985132929	1201985136786
11	1201987275425	1201987277264
11	1201987290733	1201987293157
11	1201987298709	1201987300931
11	1201987394646	1201987398414
12	1201970193319	1201970194995
12	1201974220496	1201974223144
12	1201974231330	1201974237818
12	1201974506919	1201974510673
12	1201975962736	1201975965340
12	1201976295935	1201976316942
12	1201976317891	1201976351665
12	1201976356753	1201976365883
12	1201976366793	1201976375982
12	1201976387562	1201976391328
12	1201976473937	1201976480932
12	1201976519251	1201976520427
12	1201976520957	1201976531799
12	1201976623333	1201976626805
12	1201976664317	1201976668242
12	1201976752642	1201976757246
12	1201976798220	1201976803117
12	1201976812227	1201976817115
12	1201976836929	1201976844160
12	1201978470464	1201978474371
12	1201978484780	1201978504532
12	1201978593425	1201978596475
12	1201978600708	1201978605406
12	1201987372371	1201987375349
13	1201970194182	1201970197626
13	1201970198160	1201970199394
13	1201974221706	1201974225527
13	1201974228435	1201974232920
13	1201974510152	1201974513401
13	1201975963936	1201975967286
13	1201976841663	1201976845555
13	1201978469136	1201978472264
13	1201978501626	1201978505161
13	1201978592223	1201978595861
13	1201978602512	1201978605636
13	1201987259497	1201987261664
13	1201987371368	1201987375314
14	1201949671102	1201949673510
14	1201952436631	1201952439999
14	1201952505634	1201952507800
14	1201970299832	1201970301251
14	1201970303105	1201970306980
14	1201970312292	1201970316281
14	1201970318433	1201970320604
14	1201970337334	1201970339610
14	1201970345727	1201970347818
14	1201970354164	1201970358934
15	1201949669805	1201949673485
15	1201952434133	1201952436503
15	1201952436999	1201952439123
15	1201952505320	1201952508496
15	1201952508912	1201952510964
15	1201970298552	1201970301811
15	1201970356483	1201970360809
16	1201970297731	1201970300398
16	1201976259386	1201976261444
16	1201976269600	1201976275875
16	1201976287379	1201976297154
16	1201976303962	1201976306329
16	1201976310968	1201976313499
16	1201978670501	1201978672432
16	1201978832668	1201978834799
16	1201980337653	1201980339701
16	1201980369427	1201980371911
16	1201981167517	1201981170794
16	1201984759778	1201984761786
16	1201985133816	1201985136106
17	1201974235505	1201974236742
17	1201976253379	1201976265337
17	1201976268776	1201976273716
17	1201976286755	1201976297922
17	1201978481564	1201978483527
17	1201978500362	1201978502406
17	1201978600490	1201978602918
17	1201981154174	1201981156258
17	1201981167392	1201981170910
17	1201982833752	1201982837102
17	1201984763132	1201984767158
17	1201987373841	1201987377948
17	1201987388388	1201987390614
17	1201987394943	1201987398389
17	1201987485844	1201987487912
18	1201970200594	1201970202789
18	1201970244808	1201970248213
18	1201970249676	1201970253451
18	1201970260659	1201970262569
18	1201971545650	1201971547494
18	1201972658655	1201972661412
18	1201973477919	1201973480898
18	1201973485724	1201973487646
18	1201973502760	1201973505119
18	1201973505296	1201973507477
18	1201974219188	1201974223515
18	1201974506162	1201974509493
18	1201975962446	1201975965755
18	1201978472114	1201978476115
18	1201978482434	1201978483171
18	1201978500170	1201978503499
18	1201978594707	1201978605814
18	1201987258228	1201987261346
18	1201987373513	1201987377551
18	1201987379871	1201987382314
18	1201987383642	1201987389580
18	1201987393147	1201987395951
19	1201949713951	1201949716904
19	1201952541836	1201952544991
20	1201949677770	1201949679872
20	1201949713959	1201949716440
20	1201952425116	1201952427474
20	1201952430201	1201952436279
20	1201952507372	1201952510442
20	1201952511298	1201952514758
20	1201952524846	1201952529584
20	1201952542969	1201952546686
20	1201952570968	1201952576312
21	1201949671797	1201949676430
21	1201949676600	1201949680675
21	1201949714111	1201949717212
21	1201952424160	1201952438622
21	1201952506732	1201952509433
21	1201952510288	1201952512904
21	1201952527379	1201952532494
21	1201952541823	1201952548213
21	1201952570723	1201952572826
21	1201952573856	1201952576936
22	1201949715281	1201949717338
22	1201952424858	1201952427679
22	1201952543748	1201952549301
22	1201952569862	1201952572118
22	1201952574836	1201952577855
22	1201970357643	1201970360158
22	1201976305254	1201976307230
23	1201949668449	1201949672227
23	1201952545443	1201952547699
23	1201952575426	1201952578586
23	1201971542425	1201971545915
23	1201976304992	1201976307544
23	1201976309972	1201976311873
23	1201978671170	1201978674196
23	1201980338812	1201980341314
23	1201980368334	1201980370501
23	1201984758698	1201984760656
23	1201984764489	1201984767863
24	1201952419884	1201952421975
24	1201952546728	1201952548525
24	1201952563378	1201952571153
24	1201971542943	1201971546172
24	1201972661652	1201972664818
24	1201973126891	1201973129615
24	1201973474253	1201973476971
24	1201974236934	1201974240204
24	1201974502470	1201974506501
24	1201974507395	1201974511144
24	1201975937948	1201975941358
