1	1207636479284	1207636486850
1	1207636488111	1207636491853
1	1207636492221	1207636495691
1	1207636496276	1207636500776
1	1207636502398	1207636509100
1	1207636534464	1207636536794
1	1207636614437	1207636617555
1	1207636698282	1207636700318
1	1207636722665	1207636726511
1	1207636730379	1207636732633
1	1207636736527	1207636737812
1	1207636738337	1207636741486
1	1207636745535	1207636747951
1	1207636763454	1207636764735
1	1207636766738	1207636771653
1	1207636777365	1207636780906
1	1207636785128	1207636787302
1	1207636833752	1207636836264
1	1207636842793	1207636844535
1	1207636859802	1207636868825
1	1207636900789	1207636900912
1	1207636919892	1207636922898
1	1207636925206	1207636935338
1	1207636939487	1207636944774
1	1207636954534	1207636956723
1	1207636959348	1207636962590
1	1207636976271	1207636978593
1	1207637023342	1207637025402
1	1207637048939	1207637051109
1	1207637055613	1207637058208
1	1207637092618	1207637103161
1	1207637103352	1207637109266
1	1207637121189	1207637126958
1	1207637130206	1207637134847
1	1207637141631	1207637145845
1	1207637167182	1207637169182
1	1207637173993	1207637174483
1	1207637183337	1207637187796
1	1207637204268	1207637211591
1	1207637222794	1207637225197
1	1207637232119	1207637235991
1	1207637253867	1207637255798
1	1207637263857	1207637269486
1	1207637280665	1207637283923
1	1207637286903	1207637289260
1	1207637289713	1207637296866
1	1207637301759	1207637306230
1	1207637313209	1207637319166
1	1207637328221	1207637330395
1	1207637335928	1207637340262
1	1207637400653	1207637408306
1	1207637409575	1207637413278
1	1207637416663	1207637420560
1	1207637426599	1207637428652
1	1207637436615	1207637440597
1	1207637518580	1207637523748
1	1207637525578	1207637527984
1	1207637528152	1207637531276
1	1207637538675	1207637549897
1	1207637555181	1207637563883
1	1207637580871	1207637582158
1	1207637582982	1207637591254
1	1207637621914	1207637624201
1	1207637646445	1207637647694
1	1207637648249	1207637650213
1	1207637672305	1207637678543
1	1207637680337	1207637687145
1	1207637689582	1207637692121
1	1207637697131	1207637702587
1	1207637711498	1207637716318
1	1207637747527	1207637751809
1	1207637754556	1207637760783
1	1207637778470	1207637780878
1	1207637786440	1207637788721
1	1207637831989	1207637837867
1	1207645323417	1207645325819
1	1207647957308	1207647959159
1	1207647960331	1207647965274
1	1207647966419	1207647969861
1	1207648115885	1207648117142
1	1207648118552	1207648120765
1	1207648144234	1207648150651
1	1207648157281	1207648163818
1	1207648201451	1207648204506
1	1207648242317	1207648245201
1	1207648321145	1207648326133
1	1207648340444	1207648348700
1	1207648353658	1207648355868
1	1207648362387	1207648364969
1	1207648365636	1207648370529
1	1207648370663	1207648373319
1	1207648381552	1207648391510
1	1207648392653	1207648402557
1	1207648402809	1207648406847
1	1207648407721	1207648412877
1	1207648417856	1207648423376
1	1207648426152	1207648429297
1	1207648429642	1207648431851
1	1207648433285	1207648435718
1	1207648437389	1207648439748
1	1207648442178	1207648445441
1	1207648449661	1207648451864
1	1207648452326	1207648454731
1	1207648455984	1207648462281
1	1207648471271	1207648478832
1	1207648480480	1207648483305
1	1207648483614	1207648490206
1	1207648490568	1207648495652
1	1207648497953	1207648501629
1	1207648508249	1207648510764
1	1207648512347	1207648514603
1	1207648515571	1207648517657
1	1207648518694	1207648521832
1	1207648526966	1207648531713
1	1207648531989	1207648533850
1	1207648536424	1207648540577
1	1207648541429	1207648545914
1	1207648548277	1207648550445
1	1207648550833	1207648553838
1	1207648559839	1207648562300
1	1207648580588	1207648588679
1	1207648589457	1207648592531
1	1207648597397	1207648603730
1	1207648604422	1207648611466
1	1207648613609	1207648615935
1	1207648617196	1207648619386
1	1207648620501	1207648626222
1	1207648629545	1207648631774
1	1207648635504	1207648637706
1	1207648641193	1207648645266
1	1207648647403	1207648649832
1	1207648650582	1207648653957
1	1207648661932	1207648663215
1	1207648672420	1207648673734
1	1207648680548	1207648682431
1	1207648689169	1207648691218
1	1207648696139	1207648699832
1	1207648706470	1207648708853
1	1207648729746	1207648737952
1	1207648742396	1207648750971
1	1207648761544	1207648765518
1	1207648768894	1207648770826
1	1207648778572	1207648780880
1	1207648789570	1207648791431
1	1207648813562	1207648821655
1	1207648824873	1207648827397
1	1207648835472	1207648851527
1	1207648861909	1207648868578
1	1207648872122	1207648874292
1	1207648971820	1207648975768
1	1207649066537	1207649068963
1	1207649069208	1207649071742
1	1207649284101	1207649287627
1	1207649292404	1207649293676
1	1207649309289	1207649313655
1	1207649411963	1207649415998
1	1207649547462	1207649550915
1	1207649571682	1207649575116
1	1207649577543	1207649579408
1	1207649717482	1207649719752
1	1207649746754	1207649747998
1	1207649773637	1207649777474
1	1207649778690	1207649787151
1	1207649993878	1207650001475
1	1207650008148	1207650010306
1	1207650138347	1207650140601
1	1207650141702	1207650145247
1	1207650335740	1207650338326
1	1207650342758	1207650347665
1	1207650587480	1207650588774
1	1207650632825	1207650634934
1	1207650636948	1207650641547
1	1207650650771	1207650657298
1	1207650658649	1207650659929
1	1207650748146	1207650750612
1	1207650780904	1207650784937
1	1207650899356	1207650903574
1	1207650994963	1207650998854
1	1207651000849	1207651003209
1	1207651019553	1207651020929
1	1207651024845	1207651026790
1	1207651030566	1207651033437
1	1207651047136	1207651049667
1	1207651088798	1207651090943
1	1207651130369	1207651133875
1	1207651256567	1207651262561
1	1207651328688	1207651331740
1	1207651333648	1207651338569
1	1207651370443	1207651372977
1	1207651374245	1207651376611
1	1207651499900	1207651502701
1	1207651511930	1207651516439
1	1207651564495	1207651565742
1	1207651589699	1207651591837
1	1207651600463	1207651606908
1	1207651607450	1207651609754
1	1207651614201	1207651617793
1	1207651655192	1207651657908
1	1207651670667	1207651673750
1	1207651976523	1207651979799
1	1207651983867	1207651985681
1	1207651995705	1207651997922
1	1207652010207	1207652012453
1	1207652013748	1207652015639
1	1207652022686	1207652025366
1	1207652096966	1207652099923
1	1207652100412	1207652104332
1	1207652139573	1207652141492
1	1207652196357	1207652202189
1	1207652335925	1207652338311
1	1207652338506	1207652344380
1	1207652344888	1207652349344
1	1207652557948	1207652560700
1	1207652562795	1207652564441
1	1207652566760	1207652567285
1	1207652606346	1207652609566
1	1207652612157	1207652615993
1	1207652626125	1207652628392
1	1207652688334	1207652690778
1	1207652705461	1207652707761
1	1207652772579	1207652774625
1	1207652800988	1207652809550
1	1207652811722	1207652813249
1	1207652902120	1207652904312
1	1207652907973	1207652910618
1	1207652914921	1207652918234
1	1207652920238	1207652924270
1	1207652929729	1207652932884
1	1207652960564	1207652967494
1	1207652967857	1207652969878
1	1207652970342	1207652972733
1	1207653000271	1207653005336
1	1207653027499	1207653035623
1	1207653075301	1207653077378
1	1207653088878	1207653091485
1	1207653092845	1207653095149
1	1207653163551	1207653165281
1	1207653165585	1207653168195
1	1207653182704	1207653184798
1	1207653221589	1207653222866
1	1207653275709	1207653277631
1	1207653279598	1207653284585
1	1207653286201	1207653288719
1	1207653291102	1207653293250
1	1207653296298	1207653299722
1	1207653312391	1207653315253
1	1207653511271	1207653521572
1	1207653563551	1207653566413
1	1207653595455	1207653597755
1	1207653601244	1207653604775
1	1207653607451	1207653608717
1	1207653631873	1207653633963
1	1207653712846	1207653715443
1	1207653755251	1207653757302
1	1207653861341	1207653864489
1	1207653894517	1207653895786
1	1207653899537	1207653901725
1	1207653977621	1207653980237
1	1207654021295	1207654023348
1	1207654042537	1207654043801
1	1207654056428	1207654059706
1	1207654150991	1207654153515
1	1207654222288	1207654223537
1	1207654249807	1207654252258
1	1207654331580	1207654335882
1	1207654347838	1207654349103
1	1207654500625	1207654503233
1	1207654581355	1207654585548
1	1207654586782	1207654588997
1	1207654621593	1207654623708
1	1207654637686	1207654639645
1	1207654766572	1207654769257
1	1207654779546	1207654782158
1	1207654816141	1207654818839
1	1207654885492	1207654889145
1	1207654992551	1207654994889
1	1207655063729	1207655067752
1	1207655137755	1207655139871
1	1207655184739	1207655185978
1	1207655273197	1207655276145
1	1207655323928	1207655325926
1	1207655332692	1207655334224
1	1207655691512	1207655695262
1	1207655697861	1207655700472
1	1207655702753	1207655704856
1	1207655709811	1207655711373
1	1207655721515	1207655723627
1	1207655807545	1207655811299
1	1207655816634	1207655818915
1	1207655835497	1207655837414
1	1207656016580	1207656019104
1	1207656047764	1207656049864
1	1207656308300	1207656311279
1	1207656577754	1207656585460
1	1207656604166	1207656606821
1	1207656610184	1207656612516
1	1207656658194	1207656660598
1	1207656780909	1207656788292
1	1207658217864	1207658222867
1	1207658224810	1207658230629
1	1207658234275	1207658236598
1	1207658237835	1207658239554
1	1207658247522	1207658249505
1	1207658250105	1207658257704
1	1207658451770	1207658453784
1	1207658565566	1207658568281
1	1207658602639	1207658604629
1	1207658621920	1207658624147
1	1207658692939	1207658693996
1	1207658711601	1207658713770
1	1207658718794	1207658722986
1	1207658734414	1207658736473
1	1207658774680	1207658779178
1	1207658808867	1207658811854
1	1207658855250	1207658857479
1	1207658981933	1207658984324
1	1207659064965	1207659066197
1	1207659113587	1207659115582
1	1207659686505	1207659689239
1	1207659752649	1207659755236
1	1207659791640	1207659794576
1	1207660005364	1207660006563
1	1207660086790	1207660089259
1	1207660400604	1207660403122
1	1207660405741	1207660407229
1	1207660756807	1207660760516
1	1207660763784	1207660765402
1	1207660765641	1207660775291
1	1207661271957	1207661274750
1	1207662892904	1207662900144
1	1207662900971	1207662903483
1	1207664987758	1207664990428
1	1207668843720	1207668846378
1	1207668941766	1207668944512
1	1207668947480	1207668953511
1	1207668962187	1207668965625
1	1207668967326	1207668971882
1	1207668973345	1207668975245
1	1207669058591	1207669060609
1	1207669063110	1207669065322
1	1207669109187	1207669111214
1	1207669124300	1207669128275
1	1207669180194	1207669182904
1	1207669211381	1207669218534
1	1207669233777	1207669239857
1	1207669240181	1207669244442
1	1207669248636	1207669252874
1	1207669273953	1207669279603
1	1207669284639	1207669288450
1	1207669303163	1207669307329
1	1207669310840	1207669313739
1	1207669363696	1207669368456
1	1207669410361	1207669412388
1	1207669412554	1207669416477
1	1207669422891	1207669425196
1	1207669457145	1207669464832
1	1207669470848	1207669473146
1	1207669482160	1207669483268
1	1207669539479	1207669541418
1	1207669570406	1207669572588
1	1207669655567	1207669659813
1	1207669663801	1207669666134
1	1207669685286	1207669687916
1	1207669692241	1207669694463
1	1207669722949	1207669727299
1	1207669732561	1207669733833
1	1207669760917	1207669763196
1	1207669772511	1207669776118
1	1207669784652	1207669787260
1	1207669795896	1207669797583
1	1207669858588	1207669860686
1	1207670238416	1207670240624
1	1207670246816	1207670249345
1	1207670251739	1207670260515
1	1207670295461	1207670297766
1	1207670314606	1207670316951
1	1207670317277	1207670320405
1	1207670342535	1207670343803
1	1207670371191	1207670375284
1	1207670375708	1207670379412
1	1207670398530	1207670400960
1	1207670402913	1207670404191
1	1207670404804	1207670407193
1	1207670407939	1207670410862
1	1207670465601	1207670466836
1	1207670531401	1207670535211
1	1207670565328	1207670568921
1	1207670576762	1207670584612
1	1207670620336	1207670624640
1	1207670634315	1207670637574
1	1207670642515	1207670648137
1	1207670655313	1207670660994
1	1207670664390	1207670664982
1	1207670674583	1207670678741
1	1207670683934	1207670686452
1	1207670687265	1207670693106
1	1207670696659	1207670697996
1	1207670700928	1207670703128
1	1207670722463	1207670730994
1	1207670735621	1207670738273
1	1207670745236	1207670747955
1	1207670754537	1207670760127
1	1207670765669	1207670770626
1	1207670795376	1207670798558
1	1207670798892	1207670800175
1	1207670817531	1207670822525
1	1207670837866	1207670840946
1	1207670843236	1207670847808
1	1207670869522	1207670870254
1	1207670871413	1207670875164
1	1207670905784	1207670914862
1	1207670915833	1207670919969
1	1207670925881	1207670928183
1	1207670937246	1207670945400
1	1207670946458	1207670948632
1	1207670959125	1207670961523
1	1207670962514	1207670964960
1	1207670976480	1207670978728
1	1207670984226	1207670986194
1	1207670998152	1207670999285
1	1207671023800	1207671023955
1	1207671030314	1207671032859
1	1207671091147	1207671093611
1	1207671095332	1207671097503
1	1207671120824	1207671125841
1	1207671343179	1207671346504
1	1207671381425	1207671383673
1	1207671423457	1207671425432
1	1207671431993	1207671433281
1	1207671458787	1207671461346
1	1207671468770	1207671472684
1	1207671476321	1207671482268
1	1207671485224	1207671487684
1	1207671493666	1207671496754
1	1207671505800	1207671507934
1	1207671512207	1207671515857
1	1207671529211	1207671533664
1	1207671536531	1207671542878
1	1207671564537	1207671566626
1	1207671615599	1207671616933
1	1207671617561	1207671623382
1	1207671647646	1207671653344
1	1207671666629	1207671667891
1	1207671701853	1207671707641
1	1207671711940	1207671715605
1	1207671716295	1207671722552
1	1207671724237	1207671727193
1	1207671730153	1207671737225
1	1207671746495	1207671756700
1	1207671758225	1207671760769
1	1207671761656	1207671772646
1	1207671793656	1207671796635
1	1207671802807	1207671805174
1	1207671810128	1207671819560
1	1207671824372	1207671830411
1	1207671830546	1207671837948
1	1207671841142	1207671846691
1	1207671853536	1207671856508
1	1207671877631	1207671884506
1	1207671887101	1207671889754
1	1207671903449	1207671904709
1	1207671933470	1207671935895
1	1207671948108	1207671951702
1	1207671972334	1207671974643
1	1207671974832	1207671976910
