1	1209367113591	1209367115176
1	1209415752433	1209415755865
1	1209415857405	1209415859842
1	1209417315184	1209417316383
1	1209417317372	1209417320100
2	1209368530395	1209368532728
2	1209368644681	1209368646573
2	1209374347490	1209374349593
2	1209374481467	1209374483434
2	1209374508254	1209374510493
2	1209392206808	1209392209526
2	1209392210825	1209392213438
2	1209404439999	1209404441919
2	1209404519357	1209404521407
2	1209405677631	1209405680723
2	1209405713114	1209405717925
2	1209405727443	1209405729796
2	1209405742847	1209405745197
2	1209405912947	1209405916145
2	1209406084896	1209406087284
2	1209406088266	1209406093675
2	1209406591957	1209406597506
2	1209406609953	1209406615404
2	1209407212606	1209407216444
2	1209407290523	1209407294154
2	1209407802809	1209407809415
2	1209407852681	1209407855451
2	1209408088670	1209408091373
2	1209408163570	1209408168891
2	1209408199599	1209408201873
2	1209408231603	1209408234449
2	1209408451678	1209408455438
2	1209408455570	1209408458293
2	1209408472730	1209408477132
2	1209408943159	1209408944357
2	1209408945444	1209408947909
2	1209409213888	1209409216186
2	1209409249152	1209409253971
2	1209409350609	1209409357872
2	1209409413432	1209409415657
2	1209409438857	1209409447290
2	1209409481335	1209409486805
2	1209409792238	1209409793447
2	1209409805483	1209409806768
2	1209409806922	1209409809878
2	1209410539749	1209410543974
2	1209410802645	1209410810324
2	1209410879635	1209410883642
2	1209410898937	1209410909110
2	1209410928670	1209410934818
2	1209411077716	1209411082221
2	1209411083715	1209411090504
2	1209414072166	1209414079259
2	1209414992640	1209414999780
2	1209415022418	1209415028334
2	1209415647627	1209415651216
2	1209415656811	1209415660372
2	1209415665163	1209415670649
2	1209415678275	1209415689396
2	1209415693273	1209415694328
2	1209415696672	1209415700390
2	1209415704777	1209415708849
2	1209415723725	1209415736451
2	1209415737240	1209415740241
2	1209415741169	1209415748358
2	1209416495449	1209416496977
2	1209417319404	1209417321510
2	1209417697644	1209417702962
2	1209417936407	1209417938638
2	1209417938805	1209417940868
2	1209417947465	1209417949526
2	1209419191750	1209419196667
2	1209419206100	1209419208434
3	1209382356268	1209382362290
3	1209382362915	1209382375844
3	1209382379127	1209382382695
3	1209382397127	1209382402952
3	1209392735621	1209392737758
3	1209395064777	1209395067546
3	1209395076310	1209395080718
3	1209395086969	1209395093195
3	1209395096858	1209395103771
3	1209395106784	1209395111685
