1	1203894258148	1203894262216
1	1203897153501	1203897155496
1	1203897590602	1203897592441
1	1203897601311	1203897603480
1	1203929199400	1203929205936
1	1203934657549	1203934661135
1	1203935041888	1203935048966
1	1203935056391	1203935061190
1	1203935069804	1203935074241
1	1203935078126	1203935081175
1	1203935082989	1203935084985
1	1203935096522	1203935100592
1	1203935324418	1203935326531
1	1203935423479	1203935429685
1	1203935460715	1203935462487
1	1203935523361	1203935530263
1	1203935545864	1203935549878
1	1203935631471	1203935633569
1	1203935643571	1203935646342
1	1203935646584	1203935647866
1	1203935649481	1203935651942
1	1203935829615	1203935832241
1	1203935832421	1203935834710
1	1203935834842	1203935836678
1	1203935851989	1203935854344
1	1203936321891	1203936324174
1	1203936513901	1203936518935
1	1203936545117	1203936548753
1	1203936584617	1203936587868
1	1203936705513	1203936709490
1	1203936733495	1203936741848
1	1203936825936	1203936831504
1	1203936858220	1203936860262
1	1203936889849	1203936892548
1	1203937051861	1203937054171
1	1203937057383	1203937059996
1	1203937077445	1203937079889
1	1203937098162	1203937102466
1	1203937104140	1203937108239
1	1203937108935	1203937110203
1	1203937111343	1203937114723
1	1203937117437	1203937121222
1	1203937125509	1203937127952
1	1203937256335	1203937258530
1	1203937344473	1203937346450
1	1203937377172	1203937379714
1	1203937388291	1203937390683
1	1203937435395	1203937437463
1	1203937438989	1203937439361
1	1203937502739	1203937505215
1	1203937567112	1203937569626
1	1203937576174	1203937580212
1	1203937633849	1203937635906
1	1203937639773	1203937641919
1	1203937701918	1203937704247
1	1203937708881	1203937711701
1	1203937720225	1203937722144
1	1203937722474	1203937723772
1	1203937726800	1203937729195
1	1203937742363	1203937744611
1	1203937749402	1203937751574
1	1203937810365	1203937812208
1	1203937813172	1203937814434
1	1203937821125	1203937823930
1	1203937878405	1203937880807
1	1203937934390	1203937936218
1	1203937942886	1203937944974
1	1203938115517	1203938120277
1	1203938218406	1203938220733
1	1203938223932	1203938225276
1	1203938295292	1203938298346
1	1203938345621	1203938347140
1	1203938397939	1203938404346
1	1203938466419	1203938469533
1	1203938488683	1203938498817
1	1203938500162	1203938506168
1	1203938512565	1203938523338
1	1203938532855	1203938536729
1	1203938540173	1203938544314
1	1203938546390	1203938548596
1	1203938551989	1203938555882
1	1203938591512	1203938593450
1	1203938604677	1203938627195
1	1203938628825	1203938634422
1	1203938638210	1203938643146
1	1203938647377	1203938652436
1	1203938657497	1203938662821
1	1203938677673	1203938681548
1	1203938697560	1203938702492
1	1203938707980	1203938712716
1	1203938729518	1203938737908
1	1203938751354	1203938758770
1	1203938762578	1203938770942
1	1203939633146	1203939638924
1	1203939745725	1203939751133
1	1203939781543	1203939783938
1	1203939784399	1203939785687
1	1203939806537	1203939809684
1	1203939819125	1203939821245
1	1203939858671	1203939862271
1	1203940076149	1203940078949
1	1203940225554	1203940227760
1	1203940228368	1203940230910
1	1203940411617	1203940415487
1	1203940853472	1203940855766
1	1203940863572	1203940865644
1	1203941121367	1203941123509
1	1203941129747	1203941133508
1	1203941176182	1203941178696
1	1203941180971	1203941182263
1	1203941431532	1203941439942
1	1203941450125	1203941456274
1	1203941457352	1203941461920
1	1203941467162	1203941474941
1	1203941485815	1203941493851
1	1203941501951	1203941505236
1	1203941508809	1203941510686
1	1203941519927	1203941527174
1	1203941546135	1203941548450
1	1203941578357	1203941582800
1	1203941587221	1203941591603
1	1203941618128	1203941623956
1	1203941630218	1203941635625
1	1203941648170	1203941652322
1	1203941652440	1203941659215
1	1203941672284	1203941676204
1	1203941676384	1203941685417
1	1203941685707	1203941696271
1	1203941705931	1203941710325
1	1203941710539	1203941713697
1	1203941732790	1203941737274
1	1203941745930	1203941754815
1	1203941763603	1203941767655
1	1203941774285	1203941779480
1	1203941783910	1203941785197
1	1203941803393	1203941805602
1	1203942139899	1203942145677
1	1203942147640	1203942150837
1	1203942155600	1203942159317
1	1203942524128	1203942528272
1	1203942531914	1203942537370
1	1203942717515	1203942719780
1	1203942720110	1203942721409
1	1203942729187	1203942736134
1	1203942761716	1203942770597
1	1203942775111	1203942776446
1	1203942776583	1203942778949
1	1203942783854	1203942786136
1	1203942786454	1203942789922
1	1203942793962	1203942798192
1	1203942798352	1203942801300
1	1203942804208	1203942808878
1	1203942810394	1203942812721
1	1203942832598	1203942835961
1	1203942845663	1203942852594
1	1203942866951	1203942871986
1	1203942873597	1203942876238
1	1203942876510	1203942884573
1	1203942896693	1203942903134
1	1203942919546	1203942924537
1	1203942925658	1203942926933
1	1203942927896	1203942933734
1	1203942936971	1203942942547
1	1203942948563	1203942955383
1	1203942963851	1203942968939
1	1203942973922	1203942981118
1	1203942982329	1203942987556
1	1203942995479	1203943000387
1	1203943002294	1203943004439
1	1203943010116	1203943022713
1	1203943023673	1203943025577
1	1203943029456	1203943031425
1	1203943036123	1203943039398
1	1203943046164	1203943050753
1	1203943052759	1203943056226
1	1203943064528	1203943068589
1	1203943083171	1203943087974
1	1203943088610	1203943090754
1	1203943091442	1203943094348
1	1203943095357	1203943097487
1	1203943100133	1203943108719
1	1203943113246	1203943115688
1	1203943119986	1203943121285
1	1203943125729	1203943127168
1	1203943130797	1203943133111
1	1203943146397	1203943148785
1	1203943149823	1203943154688
1	1203943157709	1203943160948
1	1203943180455	1203943180830
1	1203943187453	1203943190808
1	1203943192361	1203943194218
1	1203943217729	1203943219904
1	1203943227302	1203943230542
1	1203943255828	1203943260808
1	1203943264168	1203943266434
1	1203943266977	1203943269350
1	1203943270517	1203943272398
1	1203943272605	1203943274876
1	1203943275985	1203943281118
1	1203943284717	1203943287476
