32	1206299817772	1206299823684
32	1206300516437	1206300520626
33	1206227691825	1206227694776
34	1206226870600	1206226875397
34	1206227161556	1206227163402
34	1206227305156	1206227307350
34	1206227322949	1206227325341
34	1206227469184	1206227471296
34	1206227497657	1206227501201
34	1206227641469	1206227643511
34	1206227655864	1206227658202
34	1206227684654	1206227686787
34	1206227690118	1206227696496
27	1206227692833	1206227696870
28	1206227693817	1206227696652
30	1206227695436	1206227699193
31	1206227697294	1206227700491
31	1206299812437	1206299816245
31	1206299816380	1206299821200
31	1206300517234	1206300522259
