32	1205388843205	1205388844817
32	1205393572680	1205393578601
32	1205393580775	1205393585701
32	1205393589506	1205393596733
32	1205393634331	1205393636664
32	1205407875390	1205407879250
32	1205407948205	1205407953875
32	1205411039812	1205411047118
32	1205423589569	1205423591891
32	1205423852498	1205423855233
32	1205424662246	1205424663999
32	1205425439322	1205425441205
1	1205405452234	1205405457197
1	1205416161572	1205416164762
1	1205433294497	1205433296227
2	1205405450883	1205405454220
2	1205405461860	1205405463129
2	1205407679303	1205407681184
2	1205407694254	1205407696289
2	1205416159612	1205416161572
2	1205416380261	1205416382463
2	1205418493266	1205418495229
2	1205418496149	1205418498598
2	1205421622947	1205421624879
2	1205421625445	1205421627635
2	1205423573201	1205423575197
2	1205423946664	1205423948933
2	1205423956753	1205423958987
2	1205423971246	1205423973678
2	1205423996149	1205423998244
2	1205424029603	1205424031810
2	1205424043452	1205424045846
2	1205424103531	1205424108291
2	1205424124851	1205424127339
2	1205424133455	1205424137350
2	1205424152725	1205424156100
2	1205424417358	1205424419290
2	1205424755855	1205424759474
2	1205424805699	1205424808896
2	1205424817971	1205424826880
2	1205424827966	1205424833734
2	1205424849789	1205424851998
2	1205424852677	1205424855544
2	1205424863973	1205424866669
2	1205424867128	1205424891740
2	1205424892517	1205424897534
2	1205424908661	1205424911285
2	1205424911699	1205424914458
2	1205424925258	1205424928912
2	1205424972453	1205424976190
2	1205424986250	1205424991530
2	1205425003664	1205425007776
2	1205425008356	1205425010234
2	1205425014747	1205425018791
2	1205425020411	1205425024577
2	1205433282226	1205433284544
2	1205433305308	1205433307423
2	1205433311715	1205433313155
3	1205418493960	1205418498978
3	1205421623201	1205421628771
3	1205424114522	1205424120149
3	1205424123832	1205424126894
3	1205424153493	1205424163874
3	1205424218679	1205424222621
3	1205424223729	1205424228224
3	1205424301119	1205424304140
3	1205424326366	1205424328578
3	1205424331418	1205424334196
3	1205424338936	1205424345330
3	1205424345684	1205424349580
3	1205424404707	1205424406820
3	1205424409138	1205424421512
7	1205405455531	1205405464375
7	1205405488404	1205405500360
7	1205405506115	1205405511299
7	1205405517110	1205405519330
7	1205405519780	1205405524212
7	1205405532959	1205405535118
7	1205405537455	1205405539883
7	1205405546664	1205405549304
7	1205405549436	1205405552483
7	1205405553637	1205405555928
7	1205405586688	1205405590762
7	1205405591198	1205405595896
7	1205406294658	1205406295848
7	1205406333828	1205406337399
7	1205406455679	1205406457743
7	1205406913428	1205406919156
7	1205406979797	1205406982641
7	1205407448235	1205407450791
7	1205407469791	1205407477181
7	1205407479508	1205407481709
7	1205407482299	1205407485201
7	1205407537476	1205407543467
