1	1208988769261	1208988771592
1	1208991037503	1208991038707
1	1208991039424	1208991042312
1	1208994312622	1208994314816
1	1208994364425	1208994367102
1	1208994386304	1208994388875
1	1209025881434	1209025886254
1	1209026421800	1209026427491
1	1209027044862	1209027048951
1	1209027058665	1209027065501
1	1209027230529	1209027235847
1	1209029109160	1209029110346
1	1209029114461	1209029117618
1	1209029118578	1209029133714
1	1209029165742	1209029168830
1	1209029169838	1209029178813
1	1209029186392	1209029193575
1	1209029227732	1209029228876
1	1209029254130	1209029256824
1	1209029277829	1209029280356
1	1209029290139	1209029292223
1	1209029294900	1209029299795
1	1209029306519	1209029308715
1	1209029340986	1209029343440
1	1209029355683	1209029356962
1	1209029365279	1209029370692
1	1209029393883	1209029396100
1	1209029405651	1209029406927
1	1209029408979	1209029414609
1	1209029443925	1209029446329
1	1209029448801	1209029453175
1	1209029500316	1209029501578
1	1209029509586	1209029512138
1	1209029520189	1209029522220
1	1209029536458	1209029538515
1	1209029541629	1209029545953
1	1209029551398	1209029553917
1	1209029559550	1209029563348
1	1209029593817	1209029596389
1	1209029607107	1209029612960
1	1209029614308	1209029616865
1	1209029617903	1209029620775
1	1209029624967	1209029627231
1	1209029648748	1209029651417
1	1209029657177	1209029660110
1	1209029662928	1209029665326
1	1209029666872	1209029669107
1	1209029674676	1209029677418
1	1209029682429	1209029686690
1	1209029777265	1209029779884
1	1209029783384	1209029785719
1	1209029805110	1209029809302
1	1209029869236	1209029874386
1	1209029881141	1209029884678
1	1209029889809	1209029891894
1	1209029902251	1209029904768
1	1209029913441	1209029916106
1	1209029916271	1209029920929
1	1209029936577	1209029939450
1	1209029976381	1209029979581
1	1209030020717	1209030025624
1	1209030040867	1209030045667
1	1209030046509	1209030052689
1	1209030153754	1209030157705
1	1209030197652	1209030209334
1	1209030394745	1209030395950
1	1209030412252	1209030414323
1	1209030462160	1209030464405
1	1209030512657	1209030514883
1	1209030595288	1209030597600
1	1209030736165	1209030738124
1	1209030816986	1209030819131
1	1209030819633	1209030822143
1	1209030996894	1209030999258
1	1209030999634	1209031001717
1	1209031018789	1209031020872
1	1209031025157	1209031027246
1	1209031064386	1209031066547
1	1209031182617	1209031184999
1	1209031204559	1209031205827
1	1209031206228	1209031208684
1	1209031252235	1209031254733
1	1209031264910	1209031267497
1	1209031281403	1209031285620
1	1209031288188	1209031290286
1	1209031291317	1209031292613
1	1209031295597	1209031297848
1	1209031298867	1209031301369
1	1209031305336	1209031308812
1	1209031308937	1209031311274
1	1209031315910	1209031318589
1	1209031371592	1209031375394
1	1209031408309	1209031410623
1	1209031586908	1209031588328
1	1209031602476	1209031605141
1	1209031611544	1209031613550
1	1209031635187	1209031637478
1	1209031637606	1209031639883
1	1209031641959	1209031644107
1	1209031673266	1209031678525
1	1209031695839	1209031699876
1	1209032012815	1209032014890
1	1209032053844	1209032056941
1	1209032078753	1209032080964
1	1209032100793	1209032103561
1	1209032214496	1209032219393
1	1209032221911	1209032224858
1	1209032227678	1209032232665
1	1209032233268	1209032235692
1	1209032254256	1209032256148
1	1209032299244	1209032303324
1	1209032308554	1209032311997
1	1209032332269	1209032334494
1	1209032350980	1209032353648
1	1209032373333	1209032375516
1	1209032381938	1209032383661
1	1209032410862	1209032414322
1	1209032508751	1209032511522
1	1209032553658	1209032554900
1	1209032577718	1209032580845
1	1209032590173	1209032592602
1	1209032646286	1209032648518
1	1209032657227	1209032659482
1	1209032690849	1209032695874
1	1209032705801	1209032711333
1	1209032810546	1209032812644
1	1209032814716	1209032815994
1	1209032849101	1209032853626
1	1209032900752	1209032903308
1	1209032912746	1209032915187
1	1209032931473	1209032933554
1	1209032952996	1209032955447
1	1209032959195	1209032961950
1	1209033008698	1209033009314
1	1209033182931	1209033185521
1	1209033186310	1209033193301
1	1209033197581	1209033203227
1	1209033209241	1209033212105
1	1209033214465	1209033217985
1	1209033226328	1209033234819
1	1209033236864	1209033237367
1	1209033238751	1209033242305
1	1209033243976	1209033247856
1	1209033255172	1209033259765
1	1209033261433	1209033266499
1	1209033273286	1209033275774
1	1209033279400	1209033280667
1	1209033287578	1209033293184
1	1209033296112	1209033297828
1	1209033306638	1209033311737
1	1209033319544	1209033322387
1	1209033325682	1209033329889
1	1209033331776	1209033336847
1	1209033337753	1209033339800
1	1209033349902	1209033352685
1	1209033359523	1209033362262
1	1209033363336	1209033365687
1	1209033366996	1209033386643
1	1209033393574	1209033396440
1	1209033398224	1209033399509
1	1209033412862	1209033415234
1	1209033417424	1209033420479
1	1209033431238	1209033432513
1	1209033433501	1209033435463
1	1209033449629	1209033452336
1	1209033491298	1209033496780
1	1209033551484	1209033553766
1	1209033628381	1209033629638
1	1209033631318	1209033633469
1	1209033634838	1209033638960
1	1209033639486	1209033642133
1	1209033642485	1209033651107
1	1209033877849	1209033885709
1	1209033892619	1209033894927
1	1209033895781	1209033898239
1	1209033899279	1209033904974
1	1209033917751	1209033922968
1	1209033942692	1209033944916
1	1209033956744	1209033958535
1	1209033996470	1209034021703
1	1209034030141	1209034036243
1	1209034036901	1209034046578
1	1209034052180	1209034055823
1	1209034057135	1209034060183
1	1209034063108	1209034066378
1	1209034067146	1209034073263
1	1209034083776	1209034086578
1	1209034090706	1209034094828
1	1209034097609	1209034104979
1	1209034105563	1209034106850
1	1209034114613	1209034116648
1	1209034117344	1209034118611
1	1209034118751	1209034121550
1	1209034123467	1209034124762
1	1209034133561	1209034138477
1	1209034140235	1209034143867
1	1209034145857	1209034153180
1	1209034156622	1209034157914
1	1209034158300	1209034162839
1	1209034162969	1209034167475
1	1209034167887	1209034171281
1	1209034171434	1209034176214
1	1209034178552	1209034182329
1	1209034189413	1209034193494
1	1209034194375	1209034197548
1	1209034197820	1209034200363
1	1209034203181	1209034203630
1	1209034206289	1209034208382
1	1209034233784	1209034233858
1	1209034238697	1209034241403
1	1209034243841	1209034245574
1	1209034246720	1209034251225
1	1209034254988	1209034255407
1	1209034255579	1209034259490
1	1209034259591	1209034264897
1	1209034269495	1209034272271
1	1209034280389	1209034281681
1	1209034286197	1209034288574
1	1209034288852	1209034291236
1	1209034292656	1209034293947
1	1209034294775	1209034298824
1	1209034306855	1209034324540
1	1209034329203	1209034332925
1	1209034333813	1209034337113
1	1209034337824	1209034339784
1	1209034345755	1209034355871
1	1209034356199	1209034360738
1	1209034362966	1209034365298
1	1209034366242	1209034369650
1	1209034370475	1209034372821
1	1209034398592	1209034403394
1	1209034406835	1209034415473
1	1209034417535	1209034420305
1	1209034423323	1209034425312
1	1209034425591	1209034429954
1	1209034440818	1209034444458
1	1209034447906	1209034452935
1	1209034454928	1209034458900
1	1209034459172	1209034461559
1	1209034468662	1209034476953
1	1209034486797	1209034487391
1	1209034489415	1209034491270
1	1209034492601	1209034499172
1	1209034500462	1209034502785
1	1209034508962	1209034511617
1	1209034512828	1209034516319
1	1209034517217	1209034521840
1	1209034530570	1209034531890
1	1209034532181	1209034533630
1	1209034534390	1209034539378
1	1209034542522	1209034546113
1	1209034546672	1209034549906
1	1209034551732	1209034554365
1	1209034560295	1209034562937
1	1209034563763	1209034565610
1	1209034565660	1209034573966
1	1209034575744	1209034577904
1	1209034585527	1209034589538
1	1209034594845	1209034597177
1	1209034625323	1209034628631
1	1209034648290	1209034649560
1	1209034679478	1209034685837
1	1209034689843	1209034698955
1	1209034785317	1209034790458
1	1209034930528	1209034932765
1	1209035141335	1209035143511
1	1209035171754	1209035173463
1	1209035638724	1209035641293
1	1209035648415	1209035650626
1	1209035661799	1209035664212
1	1209035743894	1209035746191
1	1209035945525	1209035947429
1	1209035976218	1209035978891
1	1209035993237	1209035996581
1	1209036015389	1209036017814
1	1209036104813	1209036111479
1	1209036202629	1209036205122
1	1209036278205	1209036280459
