1	1203584651464	1203584654397
1	1203587130597	1203587133363
1	1203587134316	1203587141792
1	1203587141950	1203587143792
1	1203587382648	1203587385212
1	1203587409569	1203587417796
1	1203587458840	1203587464662
1	1203587468890	1203587471852
1	1203587474634	1203587478889
1	1203587491329	1203587495824
1	1203587504744	1203587507394
1	1203587537186	1203587543376
1	1203587583385	1203587592829
1	1203587609948	1203587614782
1	1203587616516	1203587620677
1	1203587649577	1203587655983
1	1203587678848	1203587683154
1	1203587794273	1203587795254
1	1203587809246	1203587810507
1	1203587820937	1203587824528
1	1203587826206	1203587828377
1	1203587859648	1203587861904
1	1203587866358	1203587868857
1	1203587904924	1203587906371
1	1203587929520	1203587931562
1	1203587964581	1203587969367
1	1203588015814	1203588017338
1	1203588029332	1203588033334
1	1203588070420	1203588071672
1	1203588072768	1203588075797
1	1203588125454	1203588131984
1	1203588164578	1203588165824
1	1203588255199	1203588260293
1	1203588338245	1203588347606
1	1203588349181	1203588353236
1	1203588353478	1203588357658
1	1203588358322	1203588365593
1	1203588369960	1203588372185
1	1203588374286	1203588376492
1	1203588378980	1203588386281
1	1203589333578	1203589339584
1	1203589366279	1203589372337
1	1203589374706	1203589375907
1	1203589376384	1203589378453
1	1203592430340	1203592433691
1	1203602515328	1203602520289
1	1203602719170	1203602726170
1	1203602735276	1203602745799
1	1203602780297	1203602783555
1	1203602783733	1203602786585
1	1203602793388	1203602799442
1	1203602802642	1203602808374
1	1203602840602	1203602856331
1	1203602857545	1203602859622
1	1203602859750	1203602879527
1	1203602883216	1203602886675
1	1203602890432	1203602892574
1	1203602897423	1203602902218
1	1203602916898	1203602918637
1	1203602927130	1203602931648
1	1203602964590	1203602968949
1	1203603002738	1203603007390
1	1203603028267	1203603032568
1	1203603057499	1203603062137
1	1203603077803	1203603083438
1	1203603103543	1203603105923
1	1203603109793	1203603114788
1	1203603122634	1203603128333
1	1203603155127	1203603158395
1	1203603199881	1203603202825
1	1203603223271	1203603224288
1	1203603270389	1203603271619
1	1203603399337	1203603405120
1	1203603564266	1203603565465
1	1203603566981	1203603569918
1	1203603574610	1203603576917
1	1203603653971	1203603656187
1	1203603674221	1203603676762
1	1203603737566	1203603741655
1	1203603743991	1203603746211
1	1203603763997	1203603765339
1	1203603766634	1203603767922
1	1203603816939	1203603822982
1	1203603844544	1203603847184
1	1203603871162	1203603873221
1	1203603873865	1203603875881
1	1203603881174	1203603883206
1	1203603885900	1203603887425
1	1203603888748	1203603891398
1	1203603909822	1203603911868
1	1203603956212	1203603958387
1	1203603959462	1203603961699
1	1203603967753	1203603970193
1	1203603981670	1203603983818
1	1203603989451	1203603991517
1	1203604002646	1203604005176
1	1203604010966	1203604013194
1	1203604015479	1203604020914
1	1203604021464	1203604026191
1	1203604033809	1203604036645
1	1203604037107	1203604039557
1	1203604039939	1203604044858
1	1203604046256	1203604047567
1	1203604176719	1203604182244
1	1203604195473	1203604202449
1	1203604306627	1203604311826
1	1203604313299	1203604315539
1	1203604322751	1203604324895
1	1203604376270	1203604381787
1	1203604429179	1203604435799
1	1203604471627	1203604474874
1	1203604488849	1203604491922
1	1203604492574	1203604494787
1	1203604507328	1203604509513
1	1203604530243	1203604532719
1	1203604540507	1203604542697
1	1203604651765	1203604653133
1	1203604653807	1203604659684
1	1203604812399	1203604814249
1	1203604834346	1203604835573
1	1203604908287	1203604911728
1	1203604927221	1203604929423
1	1203604931818	1203604940493
1	1203604941152	1203604943297
1	1203604949268	1203604951481
1	1203604990745	1203604993173
1	1203605056398	1203605058344
1	1203605110118	1203605112545
1	1203605144844	1203605158439
1	1203605158927	1203605163774
1	1203605163952	1203605168126
1	1203605169346	1203605171344
1	1203605172309	1203605179320
1	1203605179752	1203605190844
1	1203620413146	1203620416844
1	1203620504774	1203620507855
1	1203621019326	1203621021520
1	1203627023148	1203627025272
1	1203630902233	1203630904564
2	1203585560834	1203585564669
2	1203585662829	1203585665182
2	1203587749670	1203587753942
2	1203589370336	1203589373638
2	1203589378571	1203589380700
2	1203591576789	1203591578802
2	1203592130414	1203592134856
2	1203592423743	1203592425701
2	1203592461569	1203592463752
2	1203592464290	1203592466320
2	1203596941531	1203596943665
2	1203602509640	1203602511440
2	1203602838618	1203602840880
2	1203604199137	1203604201173
2	1203605007860	1203605009903
2	1203605033148	1203605035262
2	1203606994551	1203606996313
2	1203607027277	1203607029111
2	1203620412181	1203620414804
2	1203620422785	1203620430475
2	1203620435679	1203620435784
2	1203620441133	1203620443351
2	1203620444130	1203620447406
2	1203620452150	1203620453453
2	1203620455118	1203620464618
2	1203620465236	1203620467230
2	1203620474768	1203620489600
2	1203620519929	1203620522640
2	1203620527782	1203620529870
2	1203620532392	1203620536341
2	1203620536639	1203620539235
2	1203620605310	1203620607362
2	1203621006503	1203621011969
2	1203621021228	1203621028393
2	1203621030876	1203621038937
2	1203621047169	1203621049344
2	1203621062676	1203621066442
2	1203621078981	1203621082516
2	1203621082851	1203621085403
2	1203621086287	1203621091658
2	1203621216793	1203621220351
2	1203621221625	1203621228561
2	1203621251865	1203621257330
2	1203621293979	1203621298871
