1	1208384530121	1208384532433
1	1208384595218	1208384600422
1	1208384613458	1208384613683
1	1208420605579	1208420609347
1	1208420610217	1208420612725
1	1208420879124	1208420885244
1	1208423208431	1208423217408
1	1208423218236	1208423225917
1	1208423230164	1208423234597
1	1208423254419	1208423259106
1	1208423261306	1208423263989
1	1208423267310	1208423269617
1	1208423279219	1208423280485
1	1208423287625	1208423288920
1	1208423310660	1208423312685
1	1208423316528	1208423320348
1	1208423389441	1208423392112
1	1208423396878	1208423399316
1	1208423399600	1208423402474
1	1208423402981	1208423405143
1	1208423409959	1208423412515
1	1208423437833	1208423440250
1	1208423451740	1208423453953
1	1208423460107	1208423462185
1	1208423500120	1208423505361
1	1208423506297	1208423508739
1	1208423509727	1208423517407
1	1208423521540	1208423524287
1	1208423529932	1208423530228
1	1208423582572	1208423590776
1	1208423598669	1208423603718
1	1208423604952	1208423607512
1	1208423655539	1208423659279
1	1208423666198	1208423670534
1	1208423675402	1208423682337
1	1208423727614	1208423730434
1	1208423731820	1208423733874
1	1208423734474	1208423738969
1	1208423743971	1208423746248
1	1208423746550	1208423748502
1	1208423756188	1208423758390
1	1208423921532	1208423925405
1	1208423995205	1208423997366
1	1208424000542	1208424001851
1	1208424018448	1208424025563
1	1208424025720	1208424030847
1	1208424152909	1208424155546
1	1208424174665	1208424177415
1	1208424183822	1208424186212
1	1208424245346	1208424247715
1	1208424248103	1208424251764
1	1208424256223	1208424258460
1	1208424267597	1208424272315
1	1208424280649	1208424281910
1	1208424283873	1208424288466
1	1208424288637	1208424292996
1	1208424295961	1208424297224
1	1208424313801	1208424316335
1	1208424318378	1208424321672
1	1208424340394	1208424342701
1	1208424349600	1208424352559
1	1208424363286	1208424367748
1	1208424385727	1208424387965
1	1208424410823	1208424412879
1	1208424420974	1208424423222
1	1208424430290	1208424434709
1	1208424436978	1208424439219
1	1208424440480	1208424443421
1	1208424447965	1208424450199
1	1208424473114	1208424476111
1	1208424480856	1208424482122
1	1208424495182	1208424500698
1	1208424509138	1208424511130
1	1208424541140	1208424546226
1	1208424553141	1208424558842
1	1208424560182	1208424563106
1	1208424572664	1208424575248
1	1208424576503	1208424577794
1	1208424620508	1208424623134
1	1208424630256	1208424632666
1	1208424638296	1208424640474
1	1208424642250	1208424644912
1	1208424802889	1208424805427
1	1208424890636	1208424892592
1	1208425009563	1208425011547
1	1208425031690	1208425034124
1	1208425034436	1208425037697
1	1208425047189	1208425049176
1	1208425078648	1208425088120
1	1208425097704	1208425104946
1	1208425111455	1208425114701
1	1208425172827	1208425179305
1	1208425185305	1208425188159
1	1208425191450	1208425194856
1	1208425199668	1208425205626
1	1208425210479	1208425213752
1	1208425241710	1208425249268
1	1208425295629	1208425297699
1	1208425299969	1208425302434
1	1208425330775	1208425335242
1	1208425338520	1208425354100
1	1208425362883	1208425365500
1	1208425385694	1208425387877
1	1208425399273	1208425401864
1	1208425406127	1208425408520
1	1208425408910	1208425411639
1	1208425438572	1208425440441
1	1208425449695	1208425451984
1	1208425502440	1208425504508
1	1208425509352	1208425511914
1	1208425512451	1208425513736
1	1208425529219	1208425531677
1	1208425553539	1208425556191
1	1208425645634	1208425648432
1	1208425672259	1208425676535
1	1208425681908	1208425684416
1	1208425711653	1208425714177
1	1208425734781	1208425737656
1	1208425743986	1208425749638
1	1208425758330	1208425760753
1	1208425780219	1208425783833
1	1208425850855	1208425854945
1	1208425857568	1208425859912
1	1208425888284	1208425890748
1	1208425915923	1208425918264
1	1208425931306	1208425943807
1	1208425993855	1208425996126
1	1208426001300	1208426003608
1	1208426004452	1208426006866
1	1208426044366	1208426046993
