17	1201868987898	1201868989951
17	1201869061448	1201869063278
18	1201868993690	1201868995570
24	1201868965762	1201868968954
24	1201868988876	1201868990644
24	1201869060540	1201869062194
25	1201868992348	1201868994414
25	1201869002224	1201869004335
25	1201878849141	1201878850341
10	1201868968598	1201868970190
10	1201869076869	1201869082920
10	1201878797303	1201878809923
10	1201878824547	1201878828821
11	1201878847305	1201878849391
12	1201868994536	1201868996264
12	1201868999664	1201869001841
30	1201869059336	1201869060660
31	1201868961944	1201868966124
31	1201869004557	1201869007174
31	1201869058146	1201869060418
