1	1204966913117	1204966918309
1	1204971608939	1204971611548
1	1204971612927	1204971614467
1	1204974603819	1204974605441
1	1204978385984	1204978391196
1	1204978587715	1204978589399
1	1204980991195	1204980992405
1	1204990715436	1204990719910
1	1204992097751	1204992100141
1	1204995667261	1204995672550
1	1205001735750	1205001739931
1	1205003621785	1205003624635
1	1205003695190	1205003696405
1	1205015569780	1205015573765
1	1205015730867	1205015732684
2	1204966916980	1204966918149
2	1204966928645	1204966930768
2	1204966934529	1204966937262
2	1204966953813	1204966955961
2	1204966975429	1204966976715
2	1204966976844	1204966980554
2	1204966994496	1204966996640
2	1204967000729	1204967002527
2	1204967021507	1204967023433
2	1204967052778	1204967055911
2	1204967062822	1204967067322
2	1204967186599	1204967189661
2	1204967195391	1204967204285
2	1204967206263	1204967208805
2	1204967215390	1204967217501
2	1204967235922	1204967238694
2	1204967309105	1204967311363
2	1204967312537	1204967318413
2	1204967504982	1204967507482
2	1204967511140	1204967518674
2	1204967933643	1204967941490
2	1204967942127	1204967945959
2	1204967946210	1204967950909
2	1204968068555	1204968070614
2	1204968076660	1204968082354
2	1204968107279	1204968109381
2	1204968112219	1204968119151
2	1204968124564	1204968130115
2	1204968132498	1204968136985
2	1204968143716	1204968146292
2	1204968146801	1204968149550
2	1204968164395	1204968167614
2	1204968169931	1204968172465
2	1204968172661	1204968175691
2	1204968180311	1204968183471
2	1204968192366	1204968194784
2	1204968199819	1204968203233
2	1204968241827	1204968244390
2	1204968254332	1204968257108
2	1204968284356	1204968286765
2	1204968296792	1204968298889
2	1204968299105	1204968303226
2	1204968310656	1204968314613
2	1204968336958	1204968339259
2	1204968345728	1204968348304
2	1204968430527	1204968433288
2	1204968451759	1204968453727
2	1204968505181	1204968507998
2	1204968558217	1204968560573
2	1204968560713	1204968563245
2	1204968584814	1204968587271
2	1204968620996	1204968625242
2	1204968629589	1204968629906
2	1204968663511	1204968667904
2	1204969010633	1204969013166
2	1204969014396	1204969016900
2	1204969054486	1204969056942
2	1204969057632	1204969060242
2	1204969517156	1204969519156
2	1204969538848	1204969541437
2	1204969889801	1204969891869
2	1204970011813	1204970014251
2	1204970023503	1204970026168
2	1204970029206	1204970031404
2	1204970288624	1204970290408
2	1204970460916	1204970463115
2	1204970491443	1204970498285
2	1204970501248	1204970505154
2	1204970563981	1204970566368
2	1204970566754	1204970569206
2	1204970647729	1204970650674
2	1204970674522	1204970676988
2	1204970694497	1204970698178
2	1204970701328	1204970703998
2	1204970752593	1204970754947
2	1204970797629	1204970798890
2	1204970960786	1204970962804
2	1204970975135	1204970976432
2	1204971064118	1204971066532
2	1204971083741	1204971085845
2	1204971174347	1204971176623
2	1204971196388	1204971198723
2	1204971208403	1204971210403
2	1204971271381	1204971273578
2	1204971320244	1204971321514
2	1204971324921	1204971327100
2	1204971338909	1204971341963
2	1204971345928	1204971348318
2	1204971462133	1204971464249
2	1204971470729	1204971473817
2	1204971477617	1204971480377
2	1204971485111	1204971489839
2	1204971490503	1204971495371
2	1204971501184	1204971501537
2	1204971516367	1204971518721
2	1204971535818	1204971537970
2	1204971541219	1204971543588
2	1204971567246	1204971571840
2	1204971579657	1204971583983
2	1204971588714	1204971597578
2	1204971601924	1204971604841
2	1204971605321	1204971608901
2	1204971616458	1204971618732
2	1204971627509	1204971632335
2	1204971635665	1204971640136
2	1204971645638	1204971650917
2	1204971651433	1204971653533
2	1204971684728	1204971686936
2	1204971689474	1204971693442
